	mass A					
t	x	y	θ	ω	α	
3.998	187.4	249.7	53.11	-94.55	478.2
4.032	199.9	240.1	50.22	-78.73	508.1
4.065	209.7	231.8	47.86	-60.95	543.2
4.098	216.6	225.5	46.16	-42.14	567.0
4.132	220.9	221.3	45.05	-23.41	567.7
4.165	222.7	219.6	44.60	-4.152	557.6
4.198	221.9	220.1	44.77	13.85	523.8
4.232	219.1	223.1	45.52	30.64	500.9
4.265	214.0	228.0	46.82	47.20	487.5
4.298	206.4	234.6	48.66	63.20	473.9
4.331	196.4	242.8	51.03	78.69	425.0
4.365	183.9	252.3	53.91	91.87	382.1
4.398	169.4	262.3	57.15	103.7	351.1
4.431	152.1	272.4	60.82	115.5	322.9
4.465	132.4	282.1	64.85	125.2	248.4
4.498	110.8	291.1	69.16	132.2	199.6
4.531	87.60	298.7	73.66	138.2	156.1
4.565	62.68	304.6	78.37	142.9	98.12
4.598	36.87	308.4	83.18	144.6	25.44
4.631	10.77	310.0	88.01	144.6	-24.63
4.665	-15.22	309.5	92.82	143.0	-79.66
4.698	-40.63	306.9	97.54	139.3	-145.0
4.731	-64.82	302.3	102.1	133.3	-190.4
4.765	-87.34	296.3	106.4	126.4	-237.6
4.798	-108.2	289.1	110.5	117.8	-280.3
4.831	-126.8	281.2	114.3	107.4	-315.6
4.865	-143.2	272.9	117.7	96.86	-355.6
4.898	-157.3	264.7	120.7	83.97	-395.8
4.931	-169.0	257.4	123.3	70.10	-406.3
4.965	-178.3	250.9	125.4	57.04	-427.0
4.998	-185.5	245.5	127.1	41.91	-451.1
5.031	-190.1	241.7	128.2	26.46	-449.3
5.065	-192.9	239.5	128.8	12.26	-437.1
5.098	-193.6	239.0	129.0	-2.671	-441.8
5.131	-192.3	240.3	128.7	-17.32	-412.7
5.164	-188.8	242.9	127.9	-30.24	-391.9
5.198	-183.7	246.8	126.7	-43.13	-370.8
5.231	-176.4	252.2	125.0	-55.35	-358.0
5.264	-167.5	258.3	123.0	-66.62	-327.9
5.298	-156.6	265.5	120.5	-77.47	-310.6
5.331	-143.8	272.7	117.8	-87.15	-253.5
5.364	-129.0	280.1	114.7	-94.69	-213.9
5.398	-113.1	287.2	111.5	-101.0	-178.3
5.431	-95.51	293.8	108.0	-106.9	-134.8
5.464	-76.73	299.5	104.4	-110.0	-90.92
5.498	-57.34	304.1	100.7	-112.6	-57.20
5.531	-37.02	307.4	96.87	-114.2	-6.696
5.564	-16.58	309.5	93.07	-112.9	40.28
5.598	3.554	310.2	89.34	-111.3	60.27
5.631	23.55	309.6	85.65	-109.2	107.7
5.664	42.87	307.7	82.07	-104.2	158.0
5.698	60.86	304.8	78.71	-98.29	197.5
5.731	77.82	301.3	75.52	-91.38	225.5
5.764	92.95	297.0	72.62	-82.97	243.3
5.798	106.5	292.5	69.99	-75.17	259.1
5.831	118.6	287.9	67.61	-65.98	315.9
5.864	128.7	283.7	65.59	-54.03	348.8
5.897	136.6	280.2	64.01	-42.39	337.5
5.931	142.7	277.3	62.77	-31.78	330.1
5.964	147.0	275.3	61.89	-20.40	340.5
5.997	149.3	273.9	61.41	-8.974	347.7
6.031	149.8	273.5	61.29	2.635	345.3
6.064	148.4	274.2	61.59	14.20	342.1
6.097	145.3	276.0	62.24	25.32	323.5
6.131	140.2	278.5	63.27	35.89	310.8
6.164	133.6	281.7	64.63	45.91	286.5
6.197	125.1	285.4	66.33	55.15	267.4
6.231	115.1	289.4	68.31	63.56	236.3
6.264	103.6	293.6	70.57	71.07	214.8
6.297	90.81	297.8	73.04	77.70	180.9
6.331	76.61	301.6	75.75	83.32	141.6
6.364	61.50	304.9	78.60	87.05	95.65
6.397	45.68	307.4	81.55	89.66	71.53
6.431	29.38	309.1	84.57	91.78	39.70
6.464	12.65	310.0	87.66	92.50	0.518
6.497	-3.973	310.0	90.73	91.64	-50.22
6.531	-20.38	309.2	93.77	89.30	-74.66
6.564	-36.05	307.6	96.68	86.40	-108.7
6.597	-51.22	305.2	99.53	82.40	-139.0
6.631	-65.23	302.3	102.2	76.83	-159.3
6.664	-78.16	299.0	104.6	71.77	-183.7
6.697	-90.07	295.4	107.0	64.94	-225.8
6.730	-100.4	291.9	109.0	56.39	-255.9
6.764	-109.2	288.7	110.7	47.97	-263.2
6.797	-116.4	285.7	112.2	38.88	-269.4
6.830	-122.1	283.4	113.3	29.88	-272.6
6.864	-126.3	281.5	114.2	20.86	-276.2
6.897	-128.9	280.3	114.7	11.39	-276.8
6.930	-130.0	279.8	114.9	2.376	-269.0
6.964	-129.6	279.8	114.9	-6.455	-265.7
6.997	-127.8	280.6	114.5	-15.38	-263.1
7.030	-124.7	282.3	113.8	-23.99	-246.4
7.064	-120.1	284.3	112.9	-31.85	-228.4
7.097	-114.1	286.7	111.7	-39.13	-206.2
7.130	-107.1	289.7	110.3	-45.70	-191.8
7.164	-98.84	292.6	108.7	-51.77	-172.1
7.197	-89.49	295.8	106.8	-57.30	-139.9
7.230	-79.24	299.0	104.8	-61.12	-107.5
7.264	-68.32	301.7	102.8	-64.30	-102.6
7.297	-56.70	304.1	100.6	-67.97	-85.35
7.330	-44.30	306.3	98.23	-70.24	-41.44
7.364	-31.73	308.1	95.88	-70.55	-8.764
7.397	-19.07	309.3	93.53	-70.75	1.503
7.430	-6.303	310.0	91.16	-70.58	43.09
7.463	6.359	310.3	88.83	-68.03	71.59
7.497	18.25	309.9	86.63	-65.32	80.65
7.530	29.92	309.2	84.47	-63.06	95.49
7.563	40.97	308.2	82.43	-58.91	130.0
7.597	51.08	306.8	80.55	-54.25	153.5
7.630	60.34	305.1	78.81	-48.84	167.1
7.663	68.42	303.4	77.29	-42.92	183.7
7.697	75.50	301.8	75.95	-36.76	181.7
7.730	81.33	300.2	74.84	-30.62	200.2
7.763	86.24	299.1	73.91	-23.73	215.9
7.797	89.66	298.1	73.26	-15.95	224.6
7.830	91.81	297.5	72.85	-8.822	219.5
7.863	92.74	297.3	72.67	-1.395	208.3
7.897	92.29	297.4	72.76	5.281	209.5
7.930	90.88	297.7	73.03	12.20	206.2
7.963	88.01	298.5	73.57	19.38	190.3
7.997	84.09	299.5	74.32	24.81	173.6
8.030	79.35	300.8	75.22	30.71	175.7
8.063	73.33	302.3	76.36	36.81	165.7
8.097	66.38	303.9	77.68	41.68	134.7
8.130	58.59	305.4	79.14	45.79	110.5
8.163	50.06	306.7	80.73	49.04	91.32
8.197	41.05	308.0	82.41	51.82	85.37
8.230	31.48	309.0	84.18	54.71	60.72
8.263	21.36	309.7	86.05	56.11	31.59
8.296	11.25	309.9	87.92	56.49	0.109
8.330	0.977	310.1	89.82	56.36	-12.07
8.363	-9.071	309.8	91.68	55.48	-36.11
8.396	-19.01	309.4	93.52	54.13	-51.86
8.430	-28.53	308.5	95.28	51.91	-76.73
8.463	-37.61	307.4	96.98	49.09	-100.2
8.496	-46.05	306.1	98.56	45.22	-113.4
8.530	-53.69	304.8	99.99	41.39	-130.8
8.563	-60.68	303.3	101.3	36.77	-142.2
8.596	-66.64	302.1	102.4	31.62	-161.7
8.630	-71.79	300.9	103.4	26.25	-160.7
8.663	-75.80	299.8	104.2	20.65	-166.4
8.696	-78.94	298.8	104.8	15.34	-160.1
8.730	-81.09	298.3	105.2	9.863	-170.2
8.763	-82.38	298.0	105.5	4.127	-171.5
8.796	-82.51	297.8	105.5	-1.720	-169.0
8.830	-81.74	298.0	105.3	-7.071	-159.2
8.863	-80.03	298.4	105.0	-12.33	-147.1
8.896	-77.46	299.2	104.5	-16.95	-141.8
8.930	-74.18	300.1	103.9	-21.61	-122.6
8.963	-69.94	301.1	103.1	-25.42	-105.4
8.996	-65.31	302.3	102.2	-28.33	-99.75
9.029	-60.03	303.5	101.2	-32.12	-102.7
9.063	-54.02	304.8	100.1	-35.34	-80.54
9.096	-47.55	306.0	98.83	-37.41	-62.92
9.129	-40.75	307.1	97.56	-39.44	-57.67
9.163	-33.50	308.1	96.21	-41.35	-40.44
9.196	-25.95	308.9	94.80	-42.18	-19.19
9.229	-18.36	309.5	93.39	-42.50	11.90
9.263	-10.66	309.9	91.97	-41.61	17.20
9.296	-3.367	310.1	90.62	-40.93	28.66
9.329	4.102	310.3	89.24	-40.18	36.54
9.363	11.13	310.2	87.94	-38.18	63.48
9.396	17.88	309.9	86.70	-36.09	71.29
