	mass A					
t	x	y	θ	ω	α	
3.565	-7.586	315.4	91.38	-5.253	12.97
3.598	-6.766	315.4	91.23	-5.140	0.821
3.632	-5.699	315.4	91.04	-5.540	-9.328E-2
3.665	-4.732	315.4	90.86	-5.010	13.34
3.698	-3.860	315.3	90.70	-4.632	3.458
3.732	-3.033	315.3	90.55	-4.749	4.282
3.765	-2.119	315.4	90.38	-4.500	4.110
3.798	-1.382	315.3	90.25	-4.268	33.71
3.832	-0.554	315.4	90.10	-2.661	25.68
3.865	-0.406	315.3	90.07	-1.840	28.06
3.898	0.121	315.3	89.98	-1.544	15.03
3.932	0.160	315.3	89.97	-0.297	26.22
3.965	0.230	315.4	89.96	-5.923E-2	4.437
3.998	0.181	315.3	89.97	0.125	3.111
4.032	0.185	315.3	89.97	5.130E-2	19.80
4.065	0.163	315.3	89.97	1.314	9.928
4.098	-0.297	315.4	90.05	1.227	-4.187
4.132	-0.287	315.3	90.05	0.429	-6.658
4.165	-0.455	315.3	90.08	1.080	31.32
4.198	-0.684	315.4	90.12	2.340	19.62
4.232	-1.313	315.3	90.24	2.770	16.60
4.265	-1.700	315.4	90.31	2.977	-2.199
4.298	-2.405	315.3	90.44	3.076	11.95
4.331	-2.828	315.4	90.51	3.289	17.02
4.365	-3.612	315.4	90.66	4.559	4.185
4.398	-4.500	315.3	90.82	3.676	-5.152
4.431	-4.961	315.4	90.90	3.673	11.41
4.465	-5.849	315.4	91.06	4.925	26.56
4.498	-6.767	315.4	91.23	5.265	6.702
4.531	-7.780	315.4	91.41	5.443	5.825
4.565	-8.766	315.4	91.59	5.566	1.756
4.598	-9.823	315.4	91.78	5.646	9.042
4.631	-10.84	315.4	91.97	6.034	5.119
4.665	-12.04	315.3	92.19	6.197	1.233
4.698	-13.11	315.3	92.38	5.934	-3.106
4.731	-14.22	315.3	92.58	6.057	1.682
4.765	-15.34	315.3	92.78	6.053	8.772
4.798	-16.44	315.2	92.98	6.544	27.89
4.831	-17.74	315.3	93.22	7.948	21.12
4.865	-19.36	315.2	93.51	8.208	14.06
4.898	-20.76	315.2	93.77	8.466	-2.899
4.931	-22.47	315.1	94.08	8.472	7.648
4.965	-23.88	315.2	94.33	8.483	13.34
4.998	-25.60	315.2	94.64	9.683	5.088
5.031	-27.44	315.0	94.98	8.946	-2.611
5.065	-28.89	315.0	95.24	8.997	10.15
5.098	-30.76	315.0	95.58	10.10	22.83
5.131	-32.62	315.0	95.91	10.32	-1.224
5.164	-34.57	314.9	96.26	10.15	-20.51
5.198	-36.36	314.8	96.59	8.917	-21.55
5.231	-37.85	314.7	96.86	8.480	-17.28
5.264	-39.48	314.6	97.15	8.099	-2.829
5.298	-40.85	314.6	97.40	7.935	-15.57
5.331	-42.41	314.4	97.68	7.492	4.649
5.364	-43.56	314.0	97.90	7.685	-18.97
5.398	-45.19	313.8	98.20	7.002	-27.22
5.431	-46.13	313.7	98.36	5.139	-43.63
5.464	-47.09	313.7	98.54	4.486	-11.33
5.498	-47.81	313.7	98.66	4.124	-16.74
5.531	-48.63	313.7	98.81	3.683	-45.54
5.564	-49.16	313.6	98.91	1.075	-55.03
5.598	-49.03	313.7	98.88	-0.436	-22.24
5.631	-49.01	313.7	98.88	-6.751E-2	-14.28
5.664	-49.01	313.7	98.88	-1.239	-28.26
5.698	-48.56	313.8	98.80	-2.331	-41.12
5.731	-48.17	313.9	98.72	-3.567	-32.16
5.764	-47.23	313.8	98.56	-4.893	-38.10
5.798	-46.33	313.8	98.40	-5.764	-14.94
5.831	-45.10	313.9	98.18	-6.225	-12.50
5.864	-44.04	314.0	97.98	-6.264	-9.339
5.897	-42.79	314.1	97.76	-7.018	-28.94
5.931	-41.44	314.1	97.52	-8.080	-15.45
5.964	-39.81	314.2	97.22	-8.322	-22.37
5.997	-38.36	314.1	96.96	-9.103	-28.38
6.031	-36.44	314.3	96.61	-10.65	-17.43
6.064	-34.44	314.4	96.25	-10.22	18.70
6.097	-32.69	314.6	95.93	-9.241	6.647
6.131	-31.09	315.0	95.64	-9.659	-13.71
6.164	-29.17	315.1	95.29	-10.42	-14.20
6.197	-27.25	315.2	94.94	-10.49	-4.795
6.231	-25.30	315.2	94.59	-10.73	-3.647
6.264	-23.29	315.2	94.23	-10.79	-2.488
6.297	-21.33	315.3	93.87	-10.82	5.956
6.331	-19.32	315.3	93.51	-10.52	3.596
6.364	-17.46	315.3	93.17	-10.38	0.867
6.397	-15.49	315.3	92.81	-10.62	25.55
6.431	-13.56	315.4	92.46	-8.860	22.33
6.464	-12.24	315.3	92.22	-8.473	-2.585
6.497	-10.44	315.3	91.90	-9.665	1.028
6.531	-8.694	315.4	91.58	-8.355	20.95
6.564	-7.377	315.3	91.34	-7.849	18.88
