	mass A					
t	x	y	θ	ω	α	
9.196	280.3	-55.68	-11.24	111.7	418.7
9.229	284.0	-36.20	-7.263	124.4	366.5
9.263	286.9	-14.76	-2.945	135.6	293.8
9.296	288.1	8.924	1.774	144.6	249.5
9.329	287.2	33.68	6.688	151.6	197.2
9.363	284.0	59.73	11.88	158.1	166.2
9.396	278.2	86.24	17.22	162.5	92.48
9.429	269.7	112.9	22.71	164.5	57.15
9.463	258.7	138.6	28.19	165.8	45.56
9.496	244.9	163.7	33.76	167.8	25.49
9.529	228.4	187.4	39.37	167.7	-21.77
9.563	209.6	209.1	44.93	166.1	-56.55
9.596	189.2	229.1	50.44	164.0	-70.00
9.629	167.2	246.6	55.86	161.3	-88.18
9.663	143.8	261.5	61.19	158.2	-81.80
9.696	119.6	273.9	66.41	155.7	-45.16
9.729	94.55	283.7	71.57	155.2	-36.10
9.763	68.60	291.3	76.75	153.7	-45.28
9.796	42.67	296.5	81.81	151.7	-25.03
9.829	16.43	299.2	86.86	152.2	-22.53
9.862	-10.20	299.6	91.95	150.7	-53.74
9.896	-36.00	297.5	96.90	148.0	-58.57
9.929	-61.31	293.2	101.8	147.0	-9.161
9.962	-85.98	286.7	106.7	147.2	1.755
9.996	-110.1	277.8	111.6	147.4	-19.24
10.029	-133.2	267.0	116.5	145.9	-42.89
10.062	-154.8	254.2	121.3	144.4	-41.19
10.096	-175.4	240.2	126.1	143.2	-7.973
10.129	-194.3	224.4	130.9	143.6	5.830
10.162	-211.9	206.7	135.7	144.1	-5.395
10.196	-227.8	187.9	140.5	143.0	-44.60
10.229	-242.0	167.9	145.2	141.2	-84.34
10.262	-254.0	147.2	149.9	137.5	-99.34
10.296	-264.2	126.6	154.4	134.2	-96.96
10.329	-272.3	105.4	158.8	131.4	-102.5
10.362	-278.6	84.36	163.2	127.2	-128.1
10.396	-283.5	63.78	167.3	122.8	-158.5
10.429	-286.2	43.60	171.3	116.9	-203.4
10.462	-287.7	24.61	175.1	109.1	-260.2
10.496	-288.3	7.006	178.6	99.67	-272.3
10.529	-287.5	-8.797	181.8	90.57	-279.7
10.562	-286.4	-23.26	184.6	81.47	-313.1
10.595	-284.4	-35.83	187.2	69.65	-353.6
10.629	-282.2	-46.14	189.3	57.58	-386.8
10.662	-280.4	-54.61	191.0	44.33	-407.0
10.695	-278.9	-60.49	192.2	30.01	-421.8
10.729	-278.1	-64.29	193.0	16.43	-432.6
10.762	-277.8	-65.84	193.3	1.308	-437.7
