	mass A					
t	x	y	θ	ω	α	
3.432	-247.2	180.8	-216.2	216.3	-698.1
3.465	-266.6	149.8	-209.3	191.9	-751.7
3.499	-280.7	121.4	-203.4	165.6	-688.5
3.532	-290.2	95.93	-198.3	145.4	-789.4
3.565	-297.6	72.56	-193.7	115.8	-957.5
3.598	-301.1	56.24	-190.6	78.55	-1.047E3
3.632	-302.8	45.07	-188.5	47.15	-930.4
3.665	-303.4	39.62	-187.4	16.17	-901.3
3.698	-303.3	39.34	-187.4	-12.75	-893.3
3.732	-302.8	44.11	-188.3	-43.02	-895.4
3.765	-301.0	54.48	-190.3	-72.98	-859.0
3.798	-298.0	69.64	-193.2	-100.1	-802.3
3.832	-293.1	89.20	-196.9	-126.4	-774.1
3.865	-285.1	112.7	-201.6	-151.7	-727.6
3.898	-273.5	139.6	-207.0	-174.9	-642.9
3.932	-257.1	168.4	-213.2	-194.7	-563.3
3.965	-235.4	197.6	-220.0	-212.2	-429.6
3.998	-208.5	226.5	-227.4	-224.1	-365.1
4.032	-177.7	253.2	-234.9	-235.1	-307.8
4.065	-140.4	275.9	-243.0	-245.9	-271.0
4.098	-99.32	293.9	-251.3	-252.4	-161.8
4.132	-54.69	305.6	-259.9	-257.1	-72.26
4.165	-8.356	310.9	-268.5	-257.2	46.74
4.198	37.91	309.1	-277.0	-253.8	151.0
4.232	82.67	300.7	-285.4	-247.3	216.7
4.265	124.3	286.3	-293.5	-239.1	306.5
4.298	162.0	266.4	-301.3	-227.4	399.4
4.331	194.7	243.7	-308.6	-211.9	505.1
4.365	222.5	219.2	-315.4	-194.1	574.2
4.398	244.3	193.9	-321.6	-173.4	652.2
4.431	261.6	170.0	-327.0	-150.7	718.6
4.465	274.0	148.2	-331.6	-125.5	763.9
4.498	282.5	129.7	-335.3	-99.60	791.0
4.531	288.2	115.0	-338.2	-73.02	832.4
4.565	291.6	104.9	-340.2	-44.13	832.2
4.598	292.5	99.69	-341.2	-16.98	858.0
4.631	292.9	98.92	-341.3	11.97	846.2
4.665	291.6	104.0	-340.4	40.77	835.8
4.698	288.3	112.9	-338.6	66.71	778.9
4.731	282.4	126.1	-335.9	93.15	759.7
4.765	274.7	143.5	-332.4	117.2	737.9
4.798	263.3	163.8	-328.1	142.0	692.1
4.831	247.9	187.2	-323.0	164.2	610.0
4.865	228.1	211.4	-317.2	182.1	530.6
4.898	203.8	235.9	-310.8	199.5	505.5
4.931	173.7	258.6	-303.9	215.9	435.5
4.965	138.6	278.8	-296.4	228.8	327.0
4.998	99.48	294.9	-288.6	237.5	200.3
5.031	57.24	305.7	-280.6	242.2	93.30
5.065	13.55	310.7	-272.5	243.6	20.07
5.098	-30.45	309.3	-264.4	243.5	-57.51
5.131	-73.60	301.3	-256.3	240.1	-163.7
5.164	-114.2	288.1	-248.4	232.3	-274.1
5.198	-151.0	270.1	-240.8	221.8	-351.3
5.231	-183.6	249.1	-233.6	208.9	-428.4
5.264	-211.3	225.5	-226.9	193.3	-507.5
5.298	-234.2	201.5	-220.7	175.0	-583.5
5.331	-252.5	178.2	-215.2	154.5	-649.5
5.364	-266.2	156.3	-210.4	131.8	-722.1
5.398	-276.6	137.5	-206.4	106.4	-769.3
5.431	-283.8	122.4	-203.3	80.15	-782.7
5.464	-288.6	111.3	-201.1	54.36	-778.1
5.498	-291.2	104.3	-199.7	28.27	-804.3
5.531	-292.1	101.7	-199.2	0.936	-794.9
5.564	-291.4	104.0	-199.6	-25.21	-745.7
5.598	-288.9	110.2	-200.9	-48.48	-706.5
5.631	-285.2	120.3	-202.9	-72.11	-714.0
5.664	-278.6	134.0	-205.7	-96.22	-660.4
5.698	-269.7	151.3	-209.3	-116.5	-605.8
5.731	-258.2	170.6	-213.5	-135.7	-574.0
5.764	-242.5	191.7	-218.3	-155.4	-544.9
5.798	-223.4	214.3	-223.8	-172.0	-470.3
5.831	-199.7	236.2	-229.8	-186.7	-390.2
5.864	-172.0	257.4	-236.2	-198.2	-321.2
5.897	-140.6	275.9	-243.0	-207.7	-248.4
5.931	-105.6	291.5	-250.1	-215.2	-182.5
5.964	-68.01	302.8	-257.3	-219.6	-45.59
5.997	-28.60	309.6	-264.7	-218.7	32.48
6.031	10.44	311.3	-271.9	-216.4	72.92
6.064	49.47	307.5	-279.1	-214.7	110.4
6.097	87.07	299.2	-286.2	-208.9	221.8
6.131	122.2	287.0	-293.1	-199.8	308.0
6.164	153.8	271.3	-299.5	-188.3	379.8
6.197	181.6	253.6	-305.6	-174.6	432.7
6.231	205.4	234.8	-311.2	-159.3	495.6
6.264	225.1	215.7	-316.2	-141.8	604.3
6.297	240.9	197.7	-320.6	-119.2	683.4
6.331	252.7	182.4	-324.2	-95.54	700.3
6.364	261.4	169.8	-327.0	-72.94	682.5
6.397	267.2	160.3	-329.0	-49.88	709.1
6.431	270.4	154.1	-330.3	-25.92	698.0
6.464	271.4	151.9	-330.8	-2.888	694.2
6.497	270.4	152.9	-330.5	19.77	693.9
6.531	267.3	157.8	-329.4	43.68	719.4
6.564	261.9	166.2	-327.6	67.57	681.9
6.597	253.9	178.1	-324.9	89.55	644.9
6.631	243.3	192.6	-321.6	110.1	614.7
6.664	229.3	209.3	-317.6	130.8	593.5
6.697	211.8	227.8	-312.9	149.6	521.7
6.730	190.0	246.4	-307.6	165.6	440.2
6.764	164.6	264.6	-301.9	178.8	344.1
6.797	135.2	280.7	-295.7	188.8	279.0
6.830	102.9	293.8	-289.3	197.0	203.3
6.864	67.83	303.7	-282.6	202.9	165.1
6.897	31.35	309.5	-275.8	207.3	82.76
6.930	-6.651	310.9	-268.8	209.2	-26.44
6.964	-44.10	307.7	-261.8	205.2	-143.7
6.997	-79.82	300.0	-255.1	199.4	-193.9
7.030	-113.3	288.4	-248.6	192.4	-263.3
7.064	-144.1	274.2	-242.3	182.0	-348.4
7.097	-171.0	257.6	-236.4	168.9	-407.1
7.130	-194.4	240.3	-231.0	154.9	-448.3
7.164	-214.2	222.6	-226.1	139.2	-503.8
7.197	-230.4	205.7	-221.7	121.3	-547.2
7.230	-243.5	190.4	-218.0	102.6	-614.5
7.264	-253.8	177.1	-214.9	80.79	-669.5
7.297	-260.3	166.7	-212.6	57.31	-690.1
7.330	-264.5	159.5	-211.1	35.03	-700.9
7.364	-266.8	155.9	-210.3	10.82	-686.7
7.397	-266.6	156.2	-210.4	-11.49	-639.0
7.430	-264.6	159.4	-211.1	-31.11	-585.3
7.463	-260.7	165.7	-212.4	-50.76	-594.0
7.497	-254.8	174.8	-214.4	-70.43	-590.8
7.530	-246.6	186.7	-217.1	-90.36	-561.7
7.563	-235.6	201.0	-220.5	-108.0	-522.0
7.597	-221.2	216.2	-224.3	-124.8	-479.7
7.630	-203.8	232.7	-228.8	-140.3	-404.6
7.663	-183.4	249.6	-233.7	-151.8	-312.5
7.697	-160.1	265.4	-238.9	-160.9	-286.7
7.730	-133.9	279.6	-244.4	-170.7	-256.0
7.763	-104.6	291.7	-250.3	-178.5	-179.9
7.797	-73.41	301.2	-256.3	-182.4	-95.47
7.830	-40.86	307.6	-262.4	-184.8	-49.58
