	mass A					
t	x	y	θ	ω	α	
3.465	-65.72	301.5	-257.7	63.35	-203.4
3.499	-76.34	298.9	-255.7	56.02	-224.4
3.532	-85.19	296.5	-254.0	47.84	-233.0
3.565	-92.80	294.1	-252.5	40.78	-226.2
3.598	-99.12	292.1	-251.3	32.77	-236.5
3.632	-103.9	290.1	-250.3	24.86	-232.8
3.665	-107.4	288.6	-249.6	17.37	-237.7
3.698	-109.7	287.9	-249.1	9.079	-249.6
3.732	-110.4	287.5	-249.0	0.582	-249.4
3.765	-109.9	287.8	-249.1	-7.484	-234.1
3.798	-107.9	288.3	-249.5	-15.08	-204.3
3.832	-104.8	289.7	-250.1	-21.18	-176.5
3.865	-100.8	291.2	-250.9	-26.64	-156.2
3.898	-95.79	292.8	-251.9	-31.75	-156.7
3.932	-90.11	295.1	-253.0	-36.87	-150.4
3.965	-83.29	297.2	-254.3	-41.98	-120.4
3.998	-75.72	299.6	-255.8	-44.98	-80.69
4.032	-67.77	301.7	-257.3	-47.10	-71.62
4.065	-59.22	303.4	-259.0	-49.81	-72.98
4.098	-50.18	305.1	-260.7	-52.05	-66.75
4.132	-40.79	306.6	-262.4	-54.11	-33.70
4.165	-30.89	307.6	-264.3	-54.64	15.80
4.198	-21.25	308.7	-266.1	-52.84	34.83
4.232	-11.94	309.1	-267.8	-52.06	39.50
4.265	-2.526	309.3	-269.5	-50.68	54.12
4.298	6.286	309.2	-271.2	-48.06	87.08
4.331	14.78	309.3	-272.7	-45.13	90.55
4.365	22.52	308.6	-274.2	-41.79	103.9
4.398	29.76	308.0	-275.5	-38.40	95.87
4.431	36.26	307.2	-276.7	-35.18	106.4
4.465	42.33	306.4	-277.9	-31.61	135.8
4.498	47.53	305.7	-278.8	-26.07	162.5
4.531	51.59	305.0	-279.6	-20.56	171.2
4.565	54.83	304.5	-280.2	-14.91	167.4
4.598	56.93	304.4	-280.6	-9.151	166.2
4.631	58.18	304.5	-280.8	-3.987	122.4
4.665	58.46	304.7	-280.9	-0.665	112.8
4.698	58.47	304.7	-280.9	2.900	117.2
4.731	57.43	304.9	-280.7	7.639	145.5
4.765	55.75	305.2	-280.4	12.29	141.4
4.798	53.01	305.3	-279.8	17.31	124.2
4.831	49.56	306.0	-279.2	20.61	95.20
4.865	45.71	306.8	-278.5	23.43	69.05
4.898	41.18	307.1	-277.6	25.48	69.38
4.931	36.57	307.7	-276.8	27.66	63.77
4.965	31.29	308.3	-275.8	30.10	68.33
4.998	25.78	308.9	-274.8	31.96	49.74
5.031	19.79	309.0	-273.7	33.61	21.89
5.065	13.68	309.3	-272.5	33.46	2.099
5.098	7.756	309.3	-271.4	33.44	-2.275
5.131	1.639	309.5	-270.3	33.60	-17.19
5.164	-4.335	309.3	-269.2	32.24	-55.42
5.198	-9.953	309.0	-268.2	29.89	-37.57
5.231	-15.07	308.7	-267.2	29.35	-36.24
5.264	-20.48	308.3	-266.2	28.20	-48.00
5.298	-25.18	308.0	-265.3	25.56	-83.91
5.331	-29.66	307.8	-264.5	22.99	-77.37
5.364	-33.43	307.5	-263.8	20.08	-95.65
5.398	-36.86	307.2	-263.2	16.92	-82.54
5.431	-39.50	306.9	-262.7	14.17	-86.96
5.464	-41.87	306.2	-262.2	11.57	-87.02
5.498	-43.59	306.1	-261.9	8.078	-96.21
5.531	-44.77	306.0	-261.7	5.235	-89.25
5.564	-45.48	306.0	-261.5	2.176	-82.87
5.598	-45.58	306.1	-261.5	-0.429	-71.83
5.631	-45.34	306.1	-261.6	-2.482	-82.79
5.664	-44.68	306.1	-261.7	-5.812	-85.16
5.698	-43.27	306.4	-262.0	-8.556	-75.78
5.731	-41.63	306.5	-262.3	-10.49	-48.64
5.764	-39.50	306.8	-262.7	-12.10	-44.63
5.798	-37.29	306.9	-263.1	-13.19	-53.92
5.831	-34.76	307.0	-263.5	-15.69	-55.58
5.864	-31.66	307.3	-264.1	-17.23	-31.44
5.897	-28.57	307.3	-264.7	-17.50	-5.870
5.931	-25.38	307.6	-265.3	-17.73	-4.932
5.964	-22.21	307.7	-265.9	-17.74	0.491
5.997	-19.01	307.8	-266.5	-17.75	-23.38
6.031	-15.85	308.1	-267.1	-19.07	-14.24
6.064	-12.18	308.1	-267.7	-19.28	-7.674
6.097	-8.939	308.3	-268.3	-18.92	19.82
6.131	-5.399	308.3	-269.0	-18.54	32.47
6.164	-2.293	308.5	-269.6	-16.42	39.15
6.197	0.492	308.6	-270.1	-15.80	22.24
6.231	3.379	308.7	-270.6	-15.26	47.65
