	mass A					
t	x	y	θ	ω	α	
3.499	-74.69	21.44	164.0	1.773	56.82
3.532	-73.93	21.03	164.1	2.127	-29.72
3.565	-73.08	20.78	164.1	-0.959	-57.65
3.599	-72.05	20.58	164.1	-1.778	19.32
3.632	-71.12	20.38	164.0	0.301	18.19
3.665	-69.96	19.96	164.1	0.189	-35.49
3.699	-68.83	19.71	164.0	-2.731	-4.486
3.732	-67.45	19.47	163.9	-0.570	41.53
3.765	-65.87	18.91	164.0	1.268	46.16
3.798	-64.37	18.48	164.0	1.463	-1.172
3.832	-62.49	17.82	164.1	1.956	1.184
3.865	-60.64	17.26	164.1	1.022	-16.81
3.898	-58.72	16.67	164.1	1.019	1.978
3.932	-56.65	16.05	164.2	1.093	57.00
3.965	-54.48	15.39	164.2	4.425	43.76
3.998	-51.90	14.42	164.5	5.228	-19.95
4.032	-49.16	13.57	164.6	2.079	-32.66
4.065	-46.22	12.72	164.6	2.931	46.80
4.098	-43.23	11.77	164.8	5.628	35.54
4.132	-39.96	10.71	165.0	5.533	185.1
4.165	-36.43	9.670	165.1	15.85	321.9
4.198	-32.81	8.154	166.0	30.04	405.4
4.232	-28.96	6.614	167.1	40.85	613.2
4.265	-25.04	4.974	168.8	69.82	1.127E3
4.298	-20.80	3.001	171.8	117.0	2.156E3
4.332	-16.32	0.980	176.6	208.7	5.182E3
4.365	-11.74	-1.171	185.7	451.9	1.192E4
4.398	-7.072	-3.553	206.7	992.3	1.004E4
4.432	-2.065	-6.291	251.8	1.218E3	-2.449E3
4.465	2.910	-9.027	287.9	781.2	-1.221E4
4.498	8.086	-12.04	303.9	356.3	-9.324E3
4.531	13.52	-15.23	311.6	175.3	-4.069E3
4.565	18.90	-18.53	315.6	90.78	-1.924E3
4.598	24.55	-22.37	317.7	49.10	-934.2
4.631	30.15	-26.35	318.8	29.49	-575.6
4.665	35.78	-30.42	319.6	12.56	-342.3
4.698	41.23	-34.99	319.7	4.043	-234.4
4.731	46.87	-39.47	319.9	0.119	-112.8
4.765	52.37	-44.43	319.7	-5.721	-156.6
4.798	57.75	-49.30	319.5	-8.750	-104.3
4.831	63.00	-54.56	319.1	-13.58	-101.5
4.865	68.23	-60.13	318.6	-15.31	-34.16
4.898	73.06	-65.59	318.1	-15.80	-5.760
4.931	78.10	-71.42	317.6	-15.66	-3.771
4.965	82.70	-77.00	317.0	-15.93	-19.24
4.998	87.30	-82.86	316.5	-17.01	-25.55
5.031	91.55	-88.69	315.9	-17.74	-14.50
5.065	95.76	-94.71	315.3	-17.90	7.786
5.098	99.56	-100.5	314.7	-17.32	-4.086
5.131	103.4	-106.5	314.2	-17.81	-14.72
5.165	106.5	-112.1	313.5	-18.75	-1.003
5.198	109.3	-117.6	312.9	-17.77	54.56
5.231	112.0	-122.9	312.3	-15.18	49.84
5.265	114.7	-127.8	311.9	-13.95	29.13
5.298	116.9	-132.6	311.4	-13.78	29.12
5.331	119.0	-136.9	311.0	-11.87	43.61
5.364	120.7	-140.7	310.6	-10.66	36.12
5.398	122.2	-144.3	310.3	-9.732	30.66
5.431	123.4	-147.2	310.0	-8.447	63.17
5.464	124.1	-149.5	309.7	-5.834	71.05
5.498	124.9	-151.1	309.6	-3.210	59.83
5.531	125.5	-152.3	309.5	-2.126	38.94
5.564	125.9	-153.0	309.4	-0.616	36.38
5.598	126.0	-153.1	309.5	0.426	32.29
5.631	125.8	-152.8	309.5	1.356	38.84
5.664	125.4	-151.9	309.5	3.066	70.87
5.698	124.8	-150.5	309.7	5.968	50.43
5.731	124.2	-148.3	309.9	6.978	27.12
5.764	123.1	-146.0	310.1	7.084	23.83
5.798	121.9	-143.1	310.4	8.886	44.48
5.831	120.4	-139.8	310.7	10.06	55.21
5.864	118.8	-136.2	311.1	12.31	45.22
5.898	117.0	-132.0	311.6	13.62	23.02
5.931	114.9	-127.6	312.0	13.38	17.03
5.964	112.5	-123.0	312.4	14.76	40.38
5.998	109.9	-118.0	313.0	16.28	19.11
6.031	107.2	-112.8	313.5	16.09	-1.614
6.064	103.9	-107.4	314.0	15.87	-0.211
6.098	100.4	-101.9	314.6	16.28	31.38
6.131	96.61	-96.17	315.1	17.71	39.85
6.164	92.95	-90.49	315.8	19.31	-2.381
6.197	88.76	-84.47	316.4	17.66	-54.71
6.231	84.27	-78.73	316.9	15.20	-13.97
6.264	79.62	-73.13	317.4	16.54	1.534
6.297	74.90	-67.33	318.0	16.27	-16.15
6.331	69.78	-61.71	318.5	14.48	-82.24
6.364	64.66	-56.18	319.0	11.69	-103.0
6.397	59.14	-50.88	319.3	6.868	-121.9
6.431	53.49	-45.74	319.5	3.783	-97.34
6.464	47.56	-40.55	319.5	0.452	-153.0
6.497	41.87	-35.76	319.5	-6.062	-217.6
6.531	35.91	-31.06	319.1	-14.57	-369.1
6.564	29.89	-26.41	318.5	-29.50	-705.8
6.597	23.67	-21.94	317.2	-61.26	-1.603E3
6.631	17.47	-17.81	314.4	-133.3	-3.827E3
6.664	10.90	-13.80	308.3	-310.1	-1.125E4
6.697	4.460	-10.12	293.8	-852.2	-1.585E4
6.731	-2.128	-6.364	251.5	-1.443E3	-2.726E3
6.764	-8.858	-2.818	197.6	-1.098E3	1.356E4
6.797	-15.44	0.448	178.3	-392.4	1.456E4
6.831	-22.10	3.305	171.5	-155.4	4.889E3
6.864	-28.85	6.141	168.0	-82.39	1.707E3
6.897	-35.73	8.906	166.0	-44.36	956.4
6.931	-42.76	11.44	165.0	-19.15	496.5
6.964	-49.82	13.60	164.7	-10.29	241.0
6.997	-56.85	15.94	164.3	-5.790	170.5
7.030	-63.90	17.91	164.3	2.593	189.7
7.064	-71.04	19.68	164.5	6.524	89.14
7.097	-78.15	21.27	164.8	8.507	45.24
7.130	-85.19	22.70	165.1	9.439	55.38
7.164	-92.25	24.02	165.4	11.92	74.53
7.197	-99.40	25.01	165.9	14.84	50.40
7.230	-106.5	25.78	166.4	15.27	3.459
7.264	-113.9	26.51	166.9	14.85	17.50
7.297	-121.2	27.12	167.4	16.27	53.21
7.330	-128.4	27.35	168.0	18.68	46.77
7.364	-135.7	27.29	168.6	19.47	3.394
