	mass A					
t	x	y	θ	ω	α	
3.632	-268.8	144.8	151.7	23.21	-713.0
3.665	-269.6	143.3	152.0	-1.108	-694.7
3.698	-268.6	145.1	151.6	-22.61	-643.3
3.732	-265.9	150.4	150.5	-44.06	-630.1
3.765	-260.9	158.8	148.7	-64.63	-623.1
3.798	-253.9	170.0	146.2	-85.39	-598.1
3.832	-244.0	184.0	143.0	-104.9	-553.6
3.865	-231.6	199.8	139.2	-122.0	-498.6
3.898	-215.7	216.8	134.9	-138.1	-470.1
3.932	-197.2	235.1	130.0	-153.3	-404.3
3.965	-174.5	252.5	124.6	-165.5	-318.9
3.998	-148.8	268.8	119.0	-174.3	-260.7
4.032	-120.3	283.1	113.0	-182.7	-234.6
4.065	-89.04	294.9	106.8	-190.1	-182.6
4.098	-55.48	303.4	100.4	-194.9	-92.56
4.132	-20.54	308.1	93.81	-196.4	-4.883
4.165	14.69	309.1	87.28	-195.1	67.68
4.198	49.40	305.6	80.82	-191.8	141.6
4.232	83.00	299.2	74.49	-185.7	208.7
4.265	114.2	289.0	68.44	-177.7	260.7
4.298	143.0	276.5	62.65	-168.5	321.8
4.331	168.6	261.7	57.21	-156.3	395.7
4.365	190.5	246.0	52.23	-141.9	478.2
4.398	209.4	230.6	47.75	-124.8	562.6
4.431	224.6	216.3	43.92	-104.2	604.5
4.465	235.9	203.6	40.81	-84.14	596.4
4.498	244.4	193.1	38.31	-64.79	602.9
4.531	250.2	185.1	36.49	-43.98	635.7
4.565	253.8	180.3	35.38	-22.33	652.8
4.598	254.9	178.4	35.00	-0.495	630.6
4.631	253.6	179.9	35.35	19.93	628.5
4.665	250.4	184.1	36.33	40.87	634.4
4.698	244.9	191.8	38.07	62.67	616.4
4.731	236.8	202.3	40.50	81.95	576.9
4.765	225.7	214.4	43.53	100.8	538.6
4.798	211.4	228.5	47.22	118.3	510.1
4.831	194.0	243.2	51.42	134.4	475.1
4.865	173.2	258.5	56.17	150.2	433.9
4.898	148.9	273.3	61.43	163.4	354.3
4.931	121.3	286.6	67.06	173.8	282.9
4.965	90.87	297.3	73.00	182.2	235.0
4.998	58.23	305.3	79.20	189.3	152.5
5.031	23.68	309.3	85.62	192.7	65.57
5.065	-11.04	309.3	92.05	193.2	-42.96
5.098	-45.61	305.4	98.50	190.5	-111.1
5.131	-78.46	298.3	104.7	185.1	-171.2
5.164	-109.5	287.7	110.8	179.4	-220.1
5.198	-138.2	274.9	116.7	170.5	-301.3
5.231	-163.8	260.1	122.2	159.2	-374.6
5.264	-185.9	244.1	127.3	145.6	-441.9
5.298	-204.9	228.3	131.9	129.7	-499.5
5.331	-220.2	213.1	135.9	112.3	-532.3
5.364	-232.4	199.3	139.4	94.18	-562.8
5.398	-242.0	187.6	142.2	74.87	-609.8
5.431	-248.8	178.3	144.4	53.56	-655.6
5.464	-253.0	172.1	145.8	31.06	-653.9
5.498	-254.6	168.9	146.4	9.775	-643.9
5.531	-254.5	168.9	146.4	-11.47	-632.6
5.564	-252.4	172.4	145.7	-32.75	-590.7
5.598	-248.3	178.8	144.3	-50.91	-551.7
5.631	-242.4	187.4	142.3	-69.00	-544.1
5.664	-233.4	198.3	139.7	-87.61	-510.9
5.698	-222.2	211.3	136.4	-103.1	-460.8
5.731	-208.1	224.9	132.8	-117.9	-450.4
5.764	-191.3	239.7	128.6	-133.4	-421.6
5.798	-171.2	254.9	123.9	-146.3	-356.4
5.831	-148.4	269.4	118.8	-156.8	-273.0
5.864	-122.5	282.5	113.4	-164.7	-192.0
5.897	-94.58	293.4	107.9	-169.4	-133.0
5.931	-65.04	301.9	102.2	-173.5	-94.33
5.964	-33.94	307.2	96.31	-176.0	-56.17
5.997	-2.327	309.2	90.43	-176.9	0.977
6.031	29.57	308.1	84.52	-176.2	63.74
6.064	60.79	303.9	78.69	-172.6	176.8
6.097	90.55	296.5	73.02	-164.7	254.6
6.131	117.7	287.2	67.71	-155.0	267.9
6.164	142.5	276.0	62.69	-146.9	289.3
6.197	165.3	263.7	57.92	-136.2	363.0
6.231	184.6	250.5	53.61	-122.3	457.2
6.264	200.9	237.5	49.77	-106.1	529.3
6.297	214.2	226.1	46.54	-86.83	577.5
6.331	223.8	216.1	43.99	-67.41	563.8
6.364	231.3	208.7	42.05	-49.26	545.5
6.397	236.3	203.3	40.70	-31.21	578.0
6.431	238.8	200.2	39.97	-10.91	607.2
6.464	238.7	200.1	39.98	9.703	594.1
6.497	236.4	202.7	40.62	28.53	561.4
6.531	232.1	208.1	41.88	47.04	565.2
6.564	225.2	215.6	43.75	66.12	550.8
6.597	215.4	225.2	46.28	84.06	524.8
6.631	203.0	236.5	49.36	100.8	490.3
6.664	187.7	249.0	53.00	116.9	438.5
6.697	169.1	261.9	57.15	130.1	384.7
6.730	147.7	274.0	61.67	142.2	360.2
6.764	123.3	285.3	66.62	154.3	318.2
6.797	96.27	295.6	71.96	163.6	230.5
6.830	67.10	303.4	77.53	169.5	129.9
6.864	36.45	308.3	83.26	172.4	61.08
6.897	5.324	310.0	89.02	173.4	22.54
6.930	-25.97	308.6	94.81	174.0	-20.39
6.964	-56.87	303.6	100.6	172.2	-98.01
6.997	-86.57	296.3	106.3	167.3	-187.8
7.030	-114.2	286.0	111.8	159.8	-267.3
7.064	-139.4	274.4	116.9	149.4	-320.5
7.097	-161.5	261.2	121.7	138.2	-359.7
7.130	-181.0	247.9	126.1	125.7	-417.4
7.164	-197.5	234.6	130.1	110.4	-474.5
7.197	-211.2	222.6	133.5	93.84	-533.0
7.230	-221.9	211.7	136.3	75.25	-570.9
7.264	-229.8	203.3	138.5	55.32	-583.4
7.297	-235.2	197.1	140.0	36.50	-559.5
