	mass A					
t	x	y	θ	ω	α	
5.131	-25.61	313.5	94.67	11.11	-2.764
5.164	-27.57	313.2	95.03	10.49	-11.15
5.198	-29.45	313.3	95.37	10.32	-6.024
5.231	-31.36	313.2	95.72	10.20	-13.06
5.264	-33.19	313.2	96.05	9.444	-46.32
5.298	-34.82	313.0	96.35	7.236	-67.96
5.331	-35.85	313.1	96.53	4.638	-56.29
5.364	-36.54	313.1	96.66	3.498	-38.30
5.398	-37.13	313.0	96.76	2.289	-41.88
5.431	-37.38	313.1	96.81	0.567	-72.42
5.464	-37.35	313.1	96.80	-2.305	-87.24
5.498	-36.54	313.2	96.65	-5.584	-82.08
5.531	-35.31	313.3	96.43	-7.666	-72.12
5.564	-33.73	313.3	96.14	-10.26	-62.04
5.598	-31.55	313.5	95.75	-12.11	-51.14
5.631	-29.29	313.6	95.34	-13.34	-52.44
5.664	-26.66	313.6	94.86	-15.68	-47.01
5.698	-23.54	313.6	94.29	-16.74	-32.20
5.731	-20.52	313.7	93.74	-17.43	-11.71
5.764	-17.16	313.8	93.13	-17.90	-25.99
5.798	-13.98	313.9	92.55	-18.70	-8.873
5.831	-10.34	314.3	91.88	-19.06	13.15
5.864	-7.026	314.4	91.28	-17.47	17.03
5.897	-3.951	314.3	90.72	-17.73	15.72
5.931	-0.540	314.3	90.10	-17.01	39.65
5.964	2.270	314.3	89.59	-14.60	82.35
5.997	4.799	314.4	89.13	-11.83	70.08
6.031	6.592	314.1	88.80	-9.516	61.79
6.064	8.275	314.2	88.49	-8.071	64.85
6.097	9.546	314.2	88.26	-5.169	86.93
6.131	10.16	314.2	88.15	-2.118	90.80
6.164	10.32	314.2	88.12	0.766	102.4
6.197	9.888	314.3	88.20	4.656	107.5
6.231	8.618	314.3	88.43	8.176	97.46
6.264	6.898	314.3	88.74	10.95	65.37
6.297	4.613	314.4	89.16	12.76	61.56
6.331	2.232	314.2	89.59	14.67	64.20
6.364	-0.753	314.5	90.14	17.33	86.44
6.397	-4.105	314.4	90.75	20.22	73.29
6.431	-8.147	314.4	91.48	22.55	45.53
6.464	-12.35	314.2	92.25	23.09	14.33
6.497	-16.60	314.2	93.02	23.43	4.791
6.531	-20.92	314.0	93.81	23.50	8.560
6.564	-25.20	314.0	94.59	23.84	2.959
6.597	-29.66	313.7	95.40	23.93	-26.00
6.631	-33.91	313.0	96.18	22.10	-49.37
6.664	-37.72	312.9	96.87	20.36	-47.63
6.697	-41.37	312.6	97.54	19.15	-59.60
6.730	-44.68	312.0	98.15	16.46	-74.47
6.764	-47.36	311.8	98.64	13.88	-97.43
6.797	-49.72	311.3	99.07	10.41	-90.52
6.830	-51.10	311.0	99.33	7.238	-113.8
6.864	-52.38	311.1	99.56	3.557	-105.0
6.897	-52.44	311.1	99.57	-0.504	-116.8
6.930	-52.20	311.2	99.52	-3.658	-102.0
6.964	-51.13	311.4	99.32	-7.618	-111.0
6.997	-49.44	311.6	99.02	-10.94	-89.52
7.030	-47.10	311.6	98.59	-13.69	-94.91
7.064	-44.39	311.8	98.10	-17.00	-103.9
7.097	-40.87	312.1	97.46	-20.88	-80.83
7.130	-36.80	312.7	96.71	-22.52	-48.38
7.164	-32.67	312.9	95.96	-23.71	-21.13
7.197	-28.17	313.6	95.13	-24.34	-27.02
7.230	-23.81	313.8	94.34	-25.02	-24.05
7.264	-19.00	313.7	93.47	-26.35	2.238
7.297	-14.16	313.8	92.58	-24.94	34.21
7.330	-9.880	313.8	91.80	-23.60	38.72
7.364	-5.537	313.8	91.01	-22.77	35.62
7.397	-1.564	313.7	90.29	-21.02	54.61
7.430	2.132	313.7	89.61	-19.21	68.16
7.463	5.442	313.5	89.01	-16.52	88.51
7.497	8.156	313.5	88.51	-13.23	90.73
7.530	10.27	313.6	88.12	-10.40	110.4
7.563	11.95	313.4	87.82	-6.200	108.1
7.597	12.53	313.5	87.71	-2.585	102.6
7.630	12.90	313.5	87.64	7.962E-2	89.37
7.663	12.51	313.6	87.72	3.664	109.2
7.697	11.56	313.5	87.89	7.199	101.0
7.730	9.878	313.6	88.20	10.57	87.03
7.763	7.710	313.8	88.59	12.94	58.83
7.797	5.157	313.7	89.06	14.51	55.89
7.830	2.412	313.7	89.56	16.47	50.62
7.863	-0.852	313.9	90.16	18.17	72.63
7.897	-4.220	313.7	90.77	20.85	55.72
7.930	-8.460	313.7	91.54	22.62	26.07
7.963	-12.47	313.6	92.28	22.06	-14.17
7.997	-16.51	313.5	93.01	21.82	-4.791
8.030	-20.44	313.4	93.73	21.63	-14.71
8.063	-24.42	313.4	94.46	21.02	-25.99
8.097	-28.14	313.3	95.13	19.75	-53.25
8.130	-31.66	313.1	95.77	17.64	-66.21
8.163	-34.60	313.0	96.31	15.11	-64.52
8.197	-37.20	312.9	96.78	13.40	-68.95
8.230	-39.52	312.8	97.20	10.71	-77.30
8.263	-41.07	312.3	97.49	7.920	-94.19
8.296	-42.38	312.3	97.73	4.796	-105.7
8.330	-42.83	312.2	97.81	0.620	-112.1
8.363	-42.60	312.2	97.77	-2.689	-89.00
8.396	-41.85	312.3	97.63	-5.273	-72.44
8.430	-40.69	312.5	97.42	-7.502	-53.77
8.463	-39.11	312.5	97.13	-8.935	-50.66
8.496	-37.40	312.6	96.82	-10.65	-55.55
8.530	-35.21	312.7	96.42	-12.84	-64.47
8.563	-32.70	312.8	95.97	-14.84	-57.32
8.596	-29.77	312.9	95.44	-16.75	-26.69
8.630	-26.61	313.5	94.85	-16.78	3.727
8.663	-23.68	313.7	94.32	-16.16	11.31
8.696	-20.69	313.6	93.77	-16.18	3.964
8.730	-17.75	313.7	93.24	-15.88	18.26
8.763	-14.89	313.7	92.72	-15.02	50.16
8.796	-12.26	313.8	92.24	-12.62	73.92
8.830	-10.27	313.7	91.88	-9.837	50.79
8.863	-8.669	313.7	91.58	-9.136	34.45
8.896	-6.937	313.7	91.27	-8.005	47.98
8.930	-5.746	313.7	91.05	-5.596	77.12
8.963	-4.893	313.7	90.89	-3.044	73.16
8.996	-4.635	313.7	90.85	-0.518	71.01
9.029	-4.705	313.7	90.86	1.546	82.87
9.063	-5.201	313.8	90.95	4.896	74.20
9.096	-6.493	313.8	91.19	6.965	45.03
9.129	-7.742	313.7	91.41	7.464	40.34
9.163	-9.217	313.7	91.68	9.625	46.40
9.196	-11.26	313.7	92.06	10.94	31.65
9.229	-13.21	313.7	92.41	11.35	6.359
9.263	-15.40	313.6	92.81	11.64	1.313
9.296	-17.46	313.6	93.19	11.25	-6.907
9.329	-19.51	313.5	93.56	11.22	-8.459
9.363	-21.57	313.5	93.94	10.75	-10.39
9.396	-23.45	313.5	94.28	10.39	-16.26
9.429	-25.37	313.5	94.63	9.852	-21.63
9.463	-27.05	313.3	94.93	8.810	-54.06
9.496	-28.60	313.4	95.21	6.492	-58.99
9.529	-29.44	313.4	95.37	4.419	-55.79
9.563	-30.22	313.4	95.51	3.155	-53.87
9.596	-30.59	313.3	95.58	0.730	-68.43
9.629	-30.49	313.3	95.56	-1.500	-52.14
9.663	-30.05	313.4	95.48	-2.760	-48.88
9.696	-29.48	313.4	95.37	-4.530	-59.33
9.729	-28.40	313.5	95.18	-6.924	-70.56
9.763	-26.94	313.5	94.91	-9.135	-39.37
9.796	-25.05	313.6	94.57	-9.834	-17.40
9.829	-23.34	313.6	94.26	-9.885	-17.55
9.862	-21.43	313.6	93.91	-11.15	-23.90
9.896	-19.26	313.6	93.51	-11.62	-7.535
9.929	-17.17	313.7	93.13	-11.48	5.982
9.962	-15.06	313.7	92.75	-11.31	13.44
9.996	-13.04	313.7	92.38	-10.57	12.88
10.029	-11.20	313.7	92.04	-10.31	19.57
10.062	-9.272	313.7	91.69	-9.545	15.02
10.096	-7.713	313.8	91.41	-8.943	24.99
10.129	-6.009	313.7	91.10	-8.282	52.75
10.162	-4.689	313.7	90.86	-5.340	104.9
10.196	-4.060	313.8	90.74	-1.219	83.16
10.229	-4.244	313.7	90.78	0.623	58.79
10.262	-4.287	313.7	90.78	2.015	40.79
10.296	-4.980	313.7	90.91	3.891	54.12
10.329	-5.707	313.7	91.04	5.219	56.06
10.362	-6.883	313.7	91.26	7.776	79.01
10.396	-8.545	313.7	91.56	10.49	60.06
10.429	-10.71	313.6	91.96	11.97	34.20
10.462	-12.91	313.5	92.36	12.53	41.57
10.496	-15.29	313.6	92.79	14.63	52.99
10.529	-18.26	313.6	93.33	16.44	27.72
10.562	-21.30	313.5	93.89	16.33	1.291
10.595	-24.23	313.4	94.42	16.37	-11.14
10.629	-27.28	313.3	94.98	15.84	-14.91
10.662	-30.03	313.2	95.48	15.08	-44.05
10.695	-32.81	313.1	95.98	13.32	-51.27
10.729	-34.92	313.1	96.36	11.17	-61.60
10.762	-36.91	312.9	96.73	9.571	-38.42
10.795	-38.42	312.8	97.00	8.282	-61.06
10.829	-39.89	312.3	97.28	6.011	-71.69
10.862	-40.58	312.4	97.40	2.966	-85.37
10.895	-40.96	312.2	97.48	0.646	-87.76
10.929	-40.81	312.3	97.45	-2.924	-95.51
10.962	-39.92	312.4	97.28	-5.935	-78.97
10.995	-38.64	312.5	97.05	-8.021	-68.86
11.029	-36.98	312.6	96.75	-10.50	-65.22
11.062	-34.80	312.7	96.35	-12.51	-61.40
11.095	-32.40	312.9	95.91	-14.40	-57.02
11.129	-29.58	313.4	95.39	-16.46	-54.00
11.162	-26.42	313.6	94.82	-17.96	-22.04
11.195	-23.01	313.8	94.19	-18.09	-29.41
11.229	-19.79	313.7	93.61	-19.40	-40.00
11.262	-15.90	313.7	92.90	-21.34	-21.40
11.295	-11.99	313.8	92.19	-20.69	31.02
11.329	-8.342	313.7	91.52	-19.17	35.01
11.362	-4.986	313.7	90.91	-18.26	33.02
11.395	-1.676	313.6	90.31	-17.18	43.42
11.428	1.281	313.6	89.77	-15.25	85.89
11.462	3.886	313.6	89.29	-11.69	88.58
11.495	5.544	313.6	88.99	-8.786	61.56
11.528	7.089	313.5	88.70	-7.944	56.26
11.562	8.442	313.6	88.46	-5.237	83.89
11.595	9.000	313.6	88.36	-1.968	96.58
11.628	9.161	313.6	88.33	0.944	106.8
11.662	8.656	313.6	88.42	5.165	107.2
11.695	7.274	313.5	88.67	8.398	88.88
11.728	5.595	313.8	88.98	10.76	68.53
11.762	3.350	313.7	89.39	13.16	80.19
11.795	0.791	313.7	89.86	15.87	71.94
11.828	-2.439	313.7	90.45	18.28	48.28
11.862	-5.880	313.8	91.07	18.97	39.41
11.895	-9.361	313.6	91.71	20.64	41.99
11.928	-13.41	313.6	92.45	22.19	28.10
11.962	-17.47	313.6	93.19	22.28	-5.958
11.995	-21.55	313.4	93.93	21.88	-7.402
12.028	-25.46	313.3	94.65	21.61	-19.82
12.062	-29.46	313.2	95.37	20.83	-26.39
12.095	-33.10	313.1	96.03	19.58	-44.59
12.128	-36.63	312.8	96.68	18.09	-62.43
12.161	-39.68	312.3	97.24	15.33	-77.29
12.195	-42.20	312.1	97.70	12.81	-81.05
12.228	-44.37	312.0	98.09	10.12	-97.82
12.261	-45.92	311.9	98.37	6.247	-113.4
12.295	-46.67	311.9	98.51	2.431	-100.1
12.328	-46.83	312.0	98.54	-0.425	-91.29
12.361	-46.52	312.0	98.48	-3.486	-93.23
12.395	-45.57	312.2	98.30	-6.796	-79.20
12.428	-44.06	312.4	98.03	-8.823	-72.91
12.461	-42.33	312.5	97.72	-11.34	-95.94
12.495	-39.90	312.6	97.27	-15.38	-89.32
12.528	-36.68	312.7	96.69	-17.60	-54.80
12.561	-33.43	312.8	96.10	-18.63	-48.32
12.595	-29.86	313.0	95.45	-20.88	-45.33
12.628	-25.82	313.5	94.71	-21.94	-17.74
12.661	-21.86	313.7	93.99	-21.78	3.847
12.695	-17.86	313.7	93.26	-21.77	3.154
12.728	-13.90	313.7	92.54	-21.54	23.02
12.761	-9.982	313.7	91.82	-20.37	56.31
12.795	-6.455	313.7	91.18	-17.73	63.19
12.828	-3.510	313.7	90.64	-15.89	47.66
12.861	-0.657	313.7	90.12	-14.83	66.34
12.894	1.899	313.7	89.65	-11.61	86.42
12.928	3.580	313.7	89.35	-8.589	67.71
12.961	5.031	313.5	89.08	-7.349	59.34
12.994	6.261	313.6	88.86	-4.824	96.38
13.028	6.791	313.6	88.76	-0.773	117.5
13.061	6.543	313.6	88.80	3.094	101.8
13.094	5.663	313.6	88.97	6.027	71.55
13.128	4.345	313.6	89.21	7.868	69.91
13.161	2.794	313.7	89.49	10.42	69.06
13.194	0.542	313.9	89.90	12.85	55.61
13.228	-1.899	314.2	90.35	13.92	42.23
13.261	-4.546	314.3	90.83	15.59	50.93
13.294	-7.603	314.4	91.39	17.45	34.75
13.328	-10.93	314.3	91.99	17.99	25.14
13.361	-14.18	314.3	92.58	18.81	5.839
13.394	-17.81	314.1	93.24	18.84	6.186
13.428	-21.09	314.2	93.84	18.68	-24.66
13.461	-24.65	314.0	94.49	17.82	-39.88
13.494	-27.61	313.9	95.03	15.51	-43.10
13.528	-30.33	313.7	95.52	15.00	-26.75
13.561	-33.07	313.3	96.03	14.00	-54.29
13.594	-35.43	313.1	96.46	11.28	-80.45
13.628	-37.20	313.0	96.78	8.499	-87.16
13.661	-38.55	312.9	97.02	5.618	-94.51
13.694	-39.27	313.0	97.15	2.125	-77.21
13.727	-39.35	313.1	97.16	0.233	-80.32
13.761	-39.37	313.1	97.17	-2.622	-88.71
13.794	-38.39	313.1	96.99	-6.304	-77.79
13.827	-37.07	313.3	96.75	-7.635	-59.64
13.861	-35.58	313.2	96.48	-9.969	-68.61
13.894	-33.40	313.4	96.08	-12.61	-68.22
13.927	-30.95	313.4	95.64	-14.29	-23.87
13.961	-28.16	313.7	95.13	-14.50	-15.42
13.994	-25.64	313.6	94.67	-14.80	-15.65
14.027	-22.73	313.6	94.14	-15.95	-20.12
14.061	-19.79	313.7	93.61	-16.01	-1.757
14.094	-16.86	313.7	93.08	-16.05	11.68
14.127	-13.92	313.7	92.54	-15.36	51.53
14.161	-11.25	313.8	92.05	-12.67	70.21
14.194	-9.293	313.7	91.70	-10.29	49.55
14.227	-7.493	313.7	91.37	-9.563	19.82
14.261	-5.803	313.8	91.06	-8.991	61.65
14.294	-4.213	313.8	90.77	-5.828	82.69
14.327	-3.675	313.7	90.67	-2.728	84.75
14.361	-3.217	313.7	90.59	-0.778	60.67
14.394	-3.391	313.7	90.62	1.675	58.46
14.427	-3.828	313.7	90.70	2.991	57.47
14.460	-4.483	313.7	90.82	5.324	70.63
14.494	-5.771	313.7	91.05	7.979	75.76
14.527	-7.395	313.7	91.35	10.20	46.75
14.560	-9.494	313.7	91.73	11.36	32.02
14.594	-11.54	313.7	92.11	11.99	9.413
14.627	-13.87	313.6	92.53	12.30	32.16
14.660	-16.03	313.6	92.93	13.63	12.74
14.694	-18.85	313.6	93.44	13.94	11.66
14.727	-21.13	313.5	93.86	13.56	-16.59
14.760	-23.81	313.4	94.34	13.53	-3.958
14.794	-26.08	313.4	94.76	12.76	-30.39
14.827	-28.49	313.4	95.20	11.94	-35.83
14.860	-30.45	313.1	95.55	10.08	-53.36
14.894	-32.19	313.3	95.87	8.494	-61.05
14.927	-33.57	313.1	96.12	6.067	-73.60
14.960	-34.42	313.2	96.27	3.442	-83.93
14.994	-34.84	313.1	96.35	0.620	-67.63
15.027	-34.65	313.2	96.31	-1.359	-52.45
15.060	-34.35	313.2	96.26	-2.569	-59.90
15.094	-33.70	313.2	96.14	-5.325	-73.64
15.127	-32.39	313.3	95.90	-7.768	-72.00
15.160	-30.86	313.4	95.62	-9.841	-53.12
15.194	-28.80	313.5	95.25	-11.59	-46.70
15.227	-26.61	313.5	94.85	-12.72	-20.01
15.260	-24.14	313.7	94.40	-13.16	-27.31
15.293	-21.79	313.6	93.97	-14.12	-29.03
15.327	-18.96	313.7	93.46	-15.52	-4.880
15.360	-16.11	313.8	92.94	-14.44	17.12
15.393	-13.68	313.7	92.50	-13.94	25.01
15.427	-11.02	313.8	92.01	-13.31	13.73
15.460	-8.822	313.8	91.61	-12.50	30.68
15.493	-6.451	313.7	91.18	-11.77	38.28
15.527	-4.525	313.7	90.83	-9.657	53.11
15.560	-2.925	313.7	90.53	-8.223	61.18
15.593	-1.524	313.7	90.28	-5.819	75.81
15.627	-0.802	313.7	90.15	-2.872	80.19
15.660	-0.477	313.7	90.09	-0.600	77.80
15.693	-0.583	313.7	90.11	2.258	85.27
15.727	-1.300	313.7	90.24	5.209	72.84
15.760	-2.484	313.7	90.45	7.145	54.48
15.793	-3.907	313.7	90.71	8.713	54.54
15.827	-5.663	313.7	91.03	10.78	57.73
15.860	-7.841	313.7	91.43	12.66	58.75
15.893	-10.28	313.7	91.88	14.57	58.97
15.927	-13.16	313.6	92.40	16.69	40.78
15.960	-16.38	313.6	92.99	17.41	6.344
15.993	-19.52	313.5	93.56	16.96	-8.459
16.026	-22.58	313.5	94.12	16.80	-11.25
16.060	-25.66	313.3	94.68	16.34	-9.101
16.093	-28.55	313.2	95.21	15.99	-17.73
16.126	-31.52	313.1	95.75	15.41	-26.21
16.160	-34.21	313.1	96.24	14.07	-55.06
16.193	-36.68	312.9	96.69	11.92	-78.14
16.226	-38.58	312.9	97.03	8.718	-87.59
16.260	-39.89	312.8	97.27	6.012	-77.75
16.293	-40.74	312.4	97.43	3.633	-59.75
16.326	-41.16	312.3	97.51	1.891	-71.51
16.360	-41.43	312.3	97.56	-0.770	-95.38
16.393	-40.89	312.4	97.46	-4.768	-108.7
16.426	-39.68	312.4	97.24	-8.009	-87.30
16.460	-37.96	312.6	96.92	-10.58	-70.69
16.493	-35.82	312.7	96.53	-12.70	-44.15
16.526	-33.31	312.8	96.08	-13.64	-58.86
16.560	-30.81	312.9	95.62	-16.11	-55.44
16.593	-27.45	313.5	95.00	-18.13	-36.34
16.626	-24.23	313.7	94.42	-17.98	-21.20
16.660	-20.87	313.7	93.81	-19.53	-13.40
16.693	-17.07	313.8	93.11	-19.37	-8.954
16.726	-13.78	313.8	92.52	-19.37	6.962
16.760	-9.990	313.7	91.82	-19.65	15.98
16.793	-6.601	313.7	91.21	-17.89	57.59
16.826	-3.458	313.7	90.63	-15.96	52.98
16.859	-0.777	313.6	90.14	-14.17	67.26
16.893	1.712	313.6	89.69	-11.78	68.33
16.926	3.519	313.6	89.36	-9.250	66.99
16.959	5.086	313.6	89.07	-7.545	71.75
16.993	6.270	313.5	88.85	-4.542	100.5
17.026	6.744	313.6	88.77	-0.712	108.3
17.059	6.531	313.6	88.81	2.713	90.88
17.093	5.755	313.6	88.95	5.360	74.27
17.126	4.576	313.6	89.16	7.594	88.10
17.159	2.985	313.7	89.45	11.06	75.19
17.193	0.541	313.7	89.90	13.14	55.46
17.226	-1.812	313.8	90.33	14.17	49.37
17.259	-4.630	313.7	90.85	16.66	55.42
17.293	-7.891	313.7	91.44	18.01	51.30
17.326	-11.20	313.7	92.05	19.72	43.93
17.359	-15.09	313.6	92.76	21.36	8.577
17.393	-19.00	313.5	93.47	20.25	-21.29
17.426	-22.49	313.4	94.10	19.53	-1.307
17.459	-26.15	313.4	94.77	20.40	-17.09
17.493	-29.95	313.1	95.46	18.74	-54.92
17.526	-33.01	313.0	96.02	16.17	-64.06
17.559	-35.88	312.9	96.54	14.76	-40.15
17.592	-38.43	312.9	97.00	13.37	-60.49
17.626	-40.78	312.6	97.43	10.99	-72.18
17.659	-42.41	312.3	97.74	8.211	-103.3
17.692	-43.75	312.1	97.98	4.528	-87.92
17.726	-44.07	312.1	98.04	1.679	-91.93
17.759	-44.38	312.2	98.09	-0.852	-97.45
17.792	-43.76	312.2	97.98	-5.250	-113.0
17.826	-42.47	312.4	97.74	-8.392	-84.10
17.859	-40.70	312.5	97.42	-10.77	-72.64
17.892	-38.51	312.6	97.02	-13.20	-73.97
17.926	-35.85	312.7	96.54	-15.73	-58.56
17.959	-32.74	312.7	95.98	-17.24	-46.44
