	mass A					
t	x	y	θ	ω	α	
3.598	89.84	300.3	73.34	-20.87	232.2
3.632	92.78	299.8	72.80	-12.96	230.2
3.665	94.43	299.1	72.48	-5.798	214.5
3.698	94.72	298.9	72.42	1.475	228.1
3.732	93.90	299.2	72.58	9.203	206.6
3.765	91.42	299.6	73.03	15.69	198.0
3.798	88.33	300.6	73.62	21.83	205.4
3.832	83.83	301.9	74.48	29.65	207.0
3.865	78.02	303.9	75.60	35.82	149.5
3.898	71.24	305.4	76.87	39.53	102.4
3.932	63.99	307.2	78.23	42.49	94.75
3.965	56.12	308.9	79.70	45.84	109.3
3.998	47.56	310.3	81.29	49.74	92.70
4.032	38.17	311.7	83.02	52.30	62.63
4.065	28.56	312.3	84.77	53.61	1.193
4.098	18.67	313.3	86.59	52.82	-7.548
4.132	9.343	313.5	88.29	52.33	-34.98
4.165	-0.420	313.7	90.08	51.37	-46.73
4.198	-9.385	313.2	91.72	48.53	-57.12
4.232	-18.07	312.4	93.31	47.70	-33.95
4.265	-26.71	311.8	94.90	46.47	-66.32
4.298	-34.94	311.1	96.41	43.29	-94.42
4.331	-42.35	309.9	97.78	39.92	-107.0
4.365	-49.34	309.1	99.07	36.43	-126.0
4.398	-55.43	307.9	100.2	31.45	-154.1
4.431	-60.54	306.8	101.2	26.07	-168.5
4.465	-64.69	305.8	101.9	20.30	-170.6
4.498	-67.81	305.5	102.5	14.56	-168.1
4.531	-69.87	304.7	102.9	9.193	-123.6
4.565	-71.08	304.7	103.1	5.980	-92.67
4.598	-72.11	304.7	103.3	3.558	-126.0
4.631	-72.45	304.9	103.4	-2.349	-158.4
4.665	-71.34	305.2	103.2	-7.651	-137.4
4.698	-69.70	305.4	102.9	-11.04	-97.31
4.731	-67.34	305.7	102.4	-14.34	-98.52
4.765	-64.61	306.6	101.9	-17.42	-114.9
4.798	-61.15	307.1	101.3	-21.94	-101.1
4.831	-56.77	308.1	100.4	-24.67	-43.96
4.865	-52.30	308.7	99.62	-24.51	-42.66
4.898	-47.97	309.7	98.81	-27.07	-64.53
4.931	-42.62	310.6	97.81	-29.64	-60.65
4.965	-37.25	311.0	96.83	-30.52	-10.46
4.998	-31.51	311.4	95.78	-30.77	-16.53
5.031	-26.11	312.3	94.78	-31.09	-12.65
5.065	-20.25	312.7	93.71	-32.07	15.90
5.098	-14.44	312.8	92.64	-30.09	32.44
5.131	-9.291	312.9	91.70	-29.26	31.13
5.164	-3.786	313.1	90.69	-28.79	35.39
5.198	1.187	313.3	89.78	-26.46	60.33
5.231	5.854	313.4	88.93	-24.84	64.55
5.264	10.25	313.4	88.13	-22.31	75.82
5.298	14.01	313.7	87.44	-19.54	87.84
5.331	17.40	313.8	86.83	-16.68	76.82
5.364	20.13	314.0	86.33	-14.13	54.62
5.398	22.60	314.1	85.88	-13.15	62.06
5.431	24.98	314.2	85.46	-10.37	108.5
5.464	26.43	314.2	85.19	-5.576	109.8
5.498	27.05	314.5	85.08	-2.818	87.36
5.531	27.48	314.4	85.00	-0.257	77.21
5.564	27.15	314.5	85.07	2.739	85.26
5.598	26.48	314.5	85.19	5.157	70.71
5.631	25.25	314.6	85.41	7.627	36.75
5.664	23.68	314.7	85.70	7.768	39.68
5.698	22.39	314.5	85.93	9.542	54.77
5.731	20.16	314.5	86.33	12.25	45.40
5.764	17.88	314.4	86.74	12.26	6.816
5.798	15.66	314.4	87.15	12.58	39.43
5.831	13.27	314.2	87.58	14.78	58.40
5.864	10.24	314.0	88.13	16.86	33.41
5.897	7.092	314.0	88.71	16.90	0.550
5.931	4.058	313.8	89.26	16.74	-4.396
5.964	0.975	313.6	89.82	16.71	-1.632
5.997	-2.039	313.4	90.37	16.56	-6.377
6.031	-5.059	313.2	90.93	16.36	-6.502
6.064	-7.992	313.0	91.46	16.06	-9.700
6.097	-10.90	312.9	92.00	15.76	-3.340
6.131	-13.72	312.7	92.51	15.75	-19.01
6.164	-16.63	312.6	93.05	14.77	-46.70
6.197	-19.09	312.4	93.50	12.42	-71.05
6.231	-21.14	312.3	93.87	10.05	-38.58
6.264	-22.75	312.3	94.17	9.557	-19.45
6.297	-24.62	312.2	94.51	9.284	-46.28
