	mass A					
t	x	y	θ	ω	α	
3.632	-192.4	250.3	127.6	7.437	-419.7
3.665	-192.2	250.0	127.6	-6.157	-390.5
3.698	-190.6	251.6	127.1	-18.58	-390.0
3.732	-187.3	254.7	126.3	-31.86	-384.7
3.765	-181.4	258.8	125.0	-44.70	-363.5
3.798	-173.7	263.9	123.3	-55.79	-347.7
3.832	-164.2	270.1	121.3	-67.77	-353.1
3.865	-152.3	276.7	118.8	-79.57	-322.0
3.898	-138.5	283.9	116.0	-89.27	-254.5
3.932	-122.8	290.9	112.9	-96.53	-211.7
3.965	-105.7	297.4	109.6	-103.1	-207.0
3.998	-86.95	303.0	106.0	-110.4	-183.9
4.032	-66.62	307.8	102.2	-115.7	-148.6
4.065	-45.46	311.5	98.30	-119.8	-93.27
4.098	-23.13	313.1	94.22	-122.4	-27.58
4.132	-0.800	313.5	90.15	-121.5	43.45
4.165	21.14	312.7	86.13	-119.4	60.35
4.198	42.51	309.9	82.19	-117.4	111.5
4.232	63.29	305.9	78.31	-112.4	179.2
4.265	82.29	300.7	74.70	-104.9	213.9
4.298	99.69	294.8	71.32	-98.23	234.1
4.331	115.6	288.4	68.15	-89.66	313.6
4.365	129.4	281.8	65.34	-77.28	355.7
4.398	140.5	275.8	63.00	-65.40	379.5
4.431	150.1	270.5	60.98	-52.75	393.5
4.465	157.0	266.3	59.49	-38.54	423.3
4.498	161.7	263.0	58.42	-24.88	441.9
4.531	164.3	261.2	57.83	-9.121	480.3
4.565	164.3	260.9	57.81	7.363	466.1
4.598	162.0	262.5	58.32	22.07	422.2
4.631	157.8	265.6	59.28	35.32	394.5
4.665	151.5	269.8	60.67	48.35	408.2
4.698	143.1	275.0	62.50	62.36	402.6
4.731	132.0	280.8	64.83	75.60	370.4
4.765	118.7	287.1	67.54	86.80	336.8
4.798	103.3	293.6	70.61	97.98	290.6
4.831	85.59	299.8	74.07	106.6	260.0
4.865	66.48	305.3	77.72	114.6	209.8
4.898	45.11	309.4	81.71	121.4	156.5
4.931	22.90	312.2	85.81	124.6	87.55
4.965	-3.714E-2	313.5	90.01	127.3	43.59
4.998	-23.45	313.1	94.28	127.7	13.72
5.031	-46.57	311.0	98.52	127.7	-49.86
5.065	-69.73	307.1	102.8	125.1	-119.6
5.098	-91.45	301.9	106.9	119.1	-172.9
5.131	-111.7	295.2	110.7	113.7	-188.9
5.164	-130.6	287.5	114.4	106.7	-249.0
5.198	-147.6	279.5	117.8	97.00	-325.6
5.231	-162.4	271.5	120.9	85.04	-336.7
5.264	-174.6	263.7	123.5	74.12	-357.7
5.298	-185.3	256.6	125.8	61.97	-381.3
5.331	-193.2	250.5	127.6	48.00	-428.5
5.364	-199.0	245.5	129.0	33.89	-441.9
5.398	-202.7	242.5	129.9	18.29	-459.3
5.431	-204.4	241.4	130.2	3.262	-441.8
5.464	-203.6	241.7	130.1	-11.14	-436.7
5.498	-201.2	244.0	129.5	-25.73	-441.7
5.531	-196.4	247.8	128.4	-40.66	-425.0
5.564	-189.3	253.1	126.8	-54.21	-389.7
5.598	-180.3	259.6	124.8	-66.46	-360.5
5.631	-169.3	267.0	122.4	-78.27	-343.5
5.664	-155.9	274.8	119.6	-89.36	-314.3
5.698	-140.6	283.0	116.4	-99.29	-281.8
5.731	-123.2	291.0	113.0	-108.1	-244.6
5.764	-103.9	298.1	109.2	-115.6	-209.1
5.798	-82.95	304.3	105.2	-122.0	-155.2
5.831	-60.55	309.0	101.1	-126.2	-132.1
5.864	-37.46	312.3	96.84	-130.3	-69.88
5.897	-13.17	313.7	92.40	-131.6	-10.39
5.931	10.58	313.6	88.07	-130.2	80.43
5.964	34.19	311.3	83.73	-127.0	119.1
5.997	56.35	307.2	79.61	-121.6	172.5
6.031	77.37	301.9	75.63	-115.8	190.8
6.064	96.67	295.6	71.89	-108.7	252.7
6.097	114.5	288.9	68.38	-99.34	297.5
6.131	129.7	281.5	65.27	-88.40	344.7
6.164	143.1	274.8	62.49	-76.68	370.8
6.197	153.9	268.2	60.16	-63.47	435.9
6.231	162.4	262.6	58.26	-47.98	457.0
6.264	168.2	258.6	56.96	-32.38	460.7
6.297	172.0	256.0	56.11	-17.77	471.4
6.331	173.4	255.0	55.78	-0.942	478.1
6.364	172.2	255.7	56.04	14.57	455.3
6.397	169.1	258.0	56.75	28.90	435.9
6.431	163.7	261.7	57.97	43.85	442.2
6.464	156.2	267.0	59.67	58.29	421.9
6.497	146.0	272.9	61.85	72.08	389.6
6.531	133.6	279.7	64.47	84.28	371.8
6.564	119.1	287.0	67.47	96.57	333.3
6.597	101.8	294.1	70.91	107.0	288.1
6.631	82.74	300.5	74.60	115.3	243.1
6.664	61.73	305.9	78.59	123.4	214.4
6.697	39.06	310.4	82.83	129.6	151.7
6.730	15.12	312.8	87.23	133.5	74.16
6.764	-9.457	313.8	91.73	134.7	12.15
6.797	-34.00	312.7	96.21	134.1	-34.89
6.830	-58.30	309.6	100.7	132.5	-74.55
6.864	-81.82	304.7	105.0	129.1	-136.8
6.897	-104.2	298.1	109.3	123.5	-177.4
6.930	-124.7	290.2	113.3	117.0	-236.0
6.964	-143.7	281.3	117.1	108.2	-301.6
6.997	-160.2	272.3	120.5	96.48	-353.3
7.030	-174.3	263.4	123.5	84.67	-371.6
7.064	-186.1	255.0	126.1	71.91	-398.8
7.097	-195.6	247.8	128.3	57.94	-436.7
7.130	-203.0	242.1	130.0	42.92	-466.3
7.164	-207.8	237.9	131.1	26.76	-475.0
7.197	-210.5	235.8	131.8	11.14	-487.0
7.230	-211.2	235.5	131.9	-5.355	-468.7
7.264	-209.2	237.2	131.4	-20.71	-449.1
7.297	-205.2	240.3	130.5	-34.70	-425.0
7.330	-199.1	245.1	129.1	-49.33	-427.4
7.364	-191.1	251.5	127.2	-63.10	-389.0
7.397	-180.8	259.3	124.9	-75.42	-378.9
7.430	-168.4	267.5	122.2	-87.95	-359.1
7.463	-153.2	276.0	119.0	-99.86	-323.5
7.497	-136.1	284.8	115.5	-109.3	-261.9
7.530	-116.9	293.2	111.7	-117.4	-228.9
7.563	-95.98	300.4	107.7	-124.4	-194.4
7.597	-73.29	306.3	103.5	-130.4	-144.6
7.630	-49.34	310.6	99.03	-134.1	-75.58
7.663	-24.76	313.3	94.52	-135.4	-20.18
7.697	-1.315E-2	313.6	90.00	-135.4	16.85
7.730	24.59	312.2	85.50	-134.4	78.17
7.763	48.62	308.7	81.05	-130.4	157.4
7.797	71.24	304.0	76.81	-123.6	208.3
7.830	92.02	297.5	72.81	-116.4	239.4
7.863	111.0	290.0	69.05	-107.9	293.5
7.897	127.9	282.3	65.62	-96.80	360.9
7.930	142.3	274.5	62.60	-83.77	391.6
7.963	154.3	267.7	60.04	-70.52	400.2
7.997	164.0	261.4	57.90	-57.27	437.1
8.030	171.3	256.1	56.22	-41.59	468.4
8.063	175.9	252.5	55.13	-25.56	502.6
8.097	178.5	250.4	54.52	-8.661	497.6
8.130	178.2	250.3	54.55	8.273	488.1
8.163	175.9	251.9	55.07	23.44	463.6
8.197	171.6	255.6	56.11	39.24	465.6
8.230	165.0	260.9	57.69	54.55	445.0
8.263	155.7	267.0	59.75	68.88	425.4
8.296	144.0	274.1	62.28	82.82	396.3
8.330	129.8	281.7	65.27	95.47	369.2
8.363	113.2	289.5	68.64	107.2	323.0
8.396	94.18	297.1	72.41	117.3	264.0
8.430	73.09	303.4	76.46	124.6	212.8
8.463	50.41	308.4	80.72	131.3	160.4
8.496	26.14	311.8	85.21	135.7	109.8
8.530	1.306	313.8	89.76	138.2	30.40
8.563	-24.22	313.6	94.42	138.3	-14.13
8.596	-49.14	311.1	98.98	136.6	-66.56
8.630	-73.70	306.5	103.5	134.3	-109.8
8.663	-97.10	300.2	107.9	129.2	-177.2
8.696	-118.9	292.3	112.1	122.5	-238.7
8.730	-138.8	283.5	116.1	113.4	-294.2
8.763	-156.4	274.3	119.7	102.6	-324.8
8.796	-171.5	264.9	122.9	91.74	-359.9
8.830	-184.8	256.2	125.8	78.92	-412.9
8.863	-195.3	248.3	128.2	64.00	-454.3
8.896	-203.2	241.6	130.1	48.64	-454.9
8.930	-209.0	236.8	131.4	33.57	-461.6
8.963	-212.7	233.8	132.3	18.09	-489.7
8.996	-214.1	232.6	132.6	0.916	-496.8
9.029	-213.1	233.6	132.4	-15.36	-457.9
9.063	-210.0	236.4	131.6	-29.43	-434.5
9.096	-204.8	240.6	130.4	-44.08	-428.1
9.129	-197.6	246.9	128.7	-58.33	-429.1
9.163	-188.2	254.2	126.5	-72.28	-400.7
9.196	-176.1	262.5	123.9	-85.47	-371.1
9.229	-161.8	271.2	120.8	-96.74	-344.8
9.263	-145.3	280.3	117.4	-108.4	-311.6
9.296	-126.3	289.1	113.6	-117.9	-238.4
9.329	-105.5	297.1	109.5	-124.0	-193.1
9.363	-83.31	303.9	105.3	-130.5	-168.7
9.396	-59.27	309.2	100.9	-135.8	-107.8
9.429	-34.39	312.5	96.28	-137.5	-38.39
9.463	-9.241	313.5	91.69	-138.2	21.22
9.496	15.99	312.6	87.07	-136.5	85.28
9.529	40.32	310.2	82.59	-132.2	144.4
9.563	63.47	305.6	78.27	-126.9	175.2
9.596	85.18	299.7	74.14	-120.4	222.8
9.629	105.1	292.6	70.24	-112.2	261.7
9.663	123.0	285.0	66.66	-102.8	315.0
9.696	138.7	276.9	63.39	-91.51	381.0
9.729	152.0	269.4	60.56	-77.24	444.8
9.763	162.4	262.4	58.24	-61.80	469.6
