	mass A					
t	x	y	θ	ω	α	
3.432	-248.6	180.6	-216.0	214.4	-681.4
3.465	-267.4	149.3	-209.2	191.6	-723.7
3.499	-281.5	120.8	-203.2	165.6	-768.2
3.532	-290.9	95.32	-198.1	140.4	-841.1
3.565	-299.5	74.01	-193.9	110.3	-925.6
3.598	-303.0	57.74	-190.8	77.61	-967.6
3.632	-304.8	46.68	-188.7	46.34	-944.4
3.665	-305.5	41.30	-187.7	14.50	-894.4
3.698	-305.4	41.51	-187.7	-13.67	-846.2
3.732	-304.7	46.14	-188.6	-41.05	-847.2
3.765	-303.0	56.02	-190.5	-70.54	-877.5
3.798	-299.9	70.94	-193.3	-99.49	-832.9
3.832	-294.5	90.62	-197.1	-126.3	-778.5
3.865	-286.4	114.1	-201.7	-151.1	-701.2
3.898	-274.7	141.0	-207.2	-173.4	-624.8
3.932	-258.2	169.5	-213.3	-192.5	-557.4
3.965	-237.0	198.9	-220.0	-210.5	-456.6
3.998	-209.9	227.6	-227.3	-223.5	-387.9
4.032	-178.5	253.9	-234.9	-235.2	-315.8
4.065	-140.9	276.4	-243.0	-245.7	-253.3
4.098	-99.80	294.3	-251.3	-251.5	-175.9
4.132	-55.38	305.9	-259.7	-257.3	-88.66
4.165	-8.615	311.0	-268.4	-258.1	21.99
4.198	37.63	309.1	-276.9	-254.9	132.9
4.232	82.79	300.5	-285.4	-249.9	214.0
4.265	124.9	285.9	-293.6	-240.5	319.5
4.298	162.5	265.9	-301.4	-228.6	412.7
4.331	195.6	243.0	-308.8	-213.2	503.3
4.365	223.0	218.2	-315.6	-194.8	581.0
4.398	245.0	192.7	-321.8	-174.5	635.5
4.431	262.3	168.6	-327.3	-152.3	685.3
4.465	275.1	146.5	-332.0	-128.9	752.9
4.498	284.1	127.4	-335.8	-102.4	822.2
4.531	290.0	112.6	-338.8	-73.71	864.4
4.565	293.9	102.6	-340.8	-44.89	838.6
4.598	295.6	97.35	-341.8	-17.53	843.8
4.631	296.0	96.59	-341.9	10.72	837.5
4.665	294.6	101.1	-341.1	39.02	841.1
4.698	291.6	110.0	-339.3	66.20	817.7
4.731	286.1	123.5	-336.6	93.85	803.3
4.765	277.9	141.1	-333.1	119.7	732.1
4.798	266.4	162.2	-328.7	142.8	666.1
4.831	250.7	185.2	-323.6	163.9	623.3
4.865	230.9	209.7	-317.7	184.4	595.2
4.898	205.6	234.3	-311.3	203.6	512.4
4.931	175.2	257.9	-304.2	218.8	394.3
4.965	140.0	278.5	-296.7	229.6	297.5
4.998	100.8	294.8	-288.9	238.5	205.7
5.031	58.31	305.9	-280.8	243.7	111.1
5.065	14.34	311.0	-272.6	245.5	14.61
5.098	-30.17	309.6	-264.4	245.0	-85.61
5.131	-73.60	302.3	-256.3	239.8	-180.5
5.164	-114.2	289.1	-248.5	232.5	-268.2
