	mass A					
t	x	y	θ	ω	α	
2.299	14.23	307.6	87.35	161.4	-110.2
2.332	-14.38	307.3	92.68	155.4	-183.9
2.366	-41.23	304.6	97.71	148.4	-216.7
2.399	-66.80	299.5	102.6	141.5	-244.6
2.432	-90.34	293.0	107.1	132.0	-317.6
2.466	-111.6	285.4	111.4	120.5	-354.7
2.499	-130.1	277.0	115.2	108.1	-359.8
2.532	-146.2	268.6	118.6	96.48	-374.4
2.566	-160.2	260.4	121.6	83.46	-416.2
2.599	-171.4	252.8	124.1	68.49	-473.0
2.632	-180.2	246.5	126.2	52.12	-476.6
2.666	-186.5	242.2	127.6	36.28	-469.9
2.699	-190.3	238.6	128.6	21.23	-460.3
2.732	-192.1	237.1	129.0	5.406	-449.0
2.765	-191.9	237.5	128.9	-8.830	-413.2
2.799	-189.9	239.3	128.4	-21.93	-386.4
2.832	-186.0	242.6	127.5	-34.67	-370.1
2.865	-180.2	247.0	126.1	-46.57	-353.5
2.899	-172.7	252.5	124.4	-58.16	-324.3
2.932	-163.1	258.7	122.2	-68.38	-282.3
2.965	-152.1	265.4	119.8	-76.84	-241.7
2.999	-139.5	272.3	117.1	-84.51	-233.0
3.032	-125.4	279.2	114.2	-92.23	-192.3
3.065	-109.6	286.0	111.0	-97.76	-112.3
3.099	-93.02	292.0	107.7	-99.50	-76.54
3.132	-76.02	297.3	104.3	-102.4	-62.04
3.165	-57.75	301.4	100.8	-104.4	-25.88
3.199	-39.50	304.7	97.39	-103.6	40.17
3.232	-21.12	306.5	93.94	-102.0	64.44
3.265	-3.182	307.4	90.59	-99.14	111.8
3.299	14.30	307.3	87.34	-94.73	135.5
3.332	30.69	306.4	84.28	-89.73	164.4
3.365	46.33	304.8	81.36	-84.17	193.6
3.399	60.54	302.2	78.67	-76.64	222.8
3.432	73.32	299.6	76.25	-69.21	239.2
3.465	84.81	297.0	74.06	-60.95	251.0
3.499	94.52	294.2	72.19	-52.20	272.4
3.532	102.8	291.7	70.58	-43.06	281.2
3.565	109.3	289.5	69.32	-33.23	286.4
3.598	114.0	287.4	68.37	-24.01	287.4
3.632	117.3	286.3	67.72	-14.21	280.1
3.665	118.8	285.7	67.42	-5.040	290.5
3.698	119.0	285.7	67.38	4.675	285.4
3.732	117.2	286.3	67.73	14.51	271.0
3.765	114.1	287.5	68.35	22.49	225.3
3.798	109.7	289.1	69.23	29.63	218.3
3.832	104.1	291.2	70.32	36.80	212.8
3.865	97.08	293.3	71.68	44.04	196.4
3.898	88.88	295.5	73.26	49.88	166.2
3.932	79.80	298.0	75.01	55.02	140.0
3.965	69.77	300.4	76.92	59.31	104.1
3.998	59.04	302.6	78.96	61.97	71.04
4.032	47.96	304.7	81.05	63.90	69.33
4.065	36.39	306.0	83.22	66.53	53.04
4.098	24.24	307.1	85.49	67.80	4.329
4.132	12.16	307.7	87.74	66.61	-35.83
4.165	0.391	307.8	89.93	65.28	-64.40
4.198	-11.19	307.2	92.09	62.63	-86.30
4.232	-21.96	306.3	94.10	59.16	-107.3
4.265	-32.26	305.5	96.03	55.73	-106.4
4.298	-41.78	304.4	97.81	51.89	-126.5
4.331	-50.60	302.8	99.49	47.50	-144.6
4.365	-58.48	301.5	101.0	42.12	-162.9
4.398	-65.38	300.1	102.3	36.65	-176.2
4.431	-71.30	298.8	103.4	30.46	-195.1
4.465	-75.97	297.6	104.3	23.56	-183.5
4.498	-79.43	296.6	105.0	18.02	-163.3
4.531	-82.15	295.7	105.5	13.00	-183.8
4.565	-83.84	295.1	105.9	5.828	-190.8
4.598	-84.13	295.1	105.9	-0.229	-178.3
4.631	-83.83	295.4	105.8	-5.483	-150.7
4.665	-82.25	295.6	105.5	-10.72	-165.4
4.698	-80.07	296.2	105.1	-16.04	-147.8
4.731	-76.77	297.3	104.5	-21.09	-121.7
4.765	-72.86	298.4	103.7	-23.91	-87.85
4.798	-68.42	299.1	102.9	-26.84	-92.89
4.831	-63.47	300.3	101.9	-30.16	-95.35
4.865	-57.94	301.6	100.9	-33.24	-75.03
4.898	-51.85	302.7	99.72	-35.25	-50.92
4.931	-45.55	303.8	98.53	-36.50	-42.85
4.965	-39.00	305.0	97.29	-38.07	-35.30
4.998	-32.05	305.5	95.99	-39.02	-16.89
5.031	-25.13	306.4	94.69	-39.08	7.627
5.065	-18.15	306.8	93.38	-38.58	10.87
5.098	-11.35	307.0	92.12	-38.18	23.99
5.131	-4.508	307.3	90.84	-37.24	50.11
5.164	1.960	307.4	89.63	-34.74	69.30
5.198	7.914	307.5	88.53	-32.48	65.28
5.231	13.59	307.6	87.47	-30.52	67.99
5.264	18.85	307.5	86.49	-27.94	84.99
5.298	23.57	307.0	85.61	-24.85	94.06
5.331	27.74	306.9	84.84	-21.63	110.2
5.364	31.29	306.4	84.17	-17.63	111.4
5.398	34.04	306.4	83.66	-13.92	104.1
5.431	36.30	306.2	83.24	-10.92	89.38
5.464	37.91	305.8	82.93	-7.854	100.6
5.498	39.08	305.8	82.72	-4.375	108.8
5.531	39.50	305.9	82.64	-0.448	120.6
5.564	39.26	305.9	82.69	3.560	96.66
5.598	38.24	306.1	82.88	6.290	74.77
5.631	36.99	306.0	83.11	8.183	70.80
5.664	35.29	306.1	83.42	11.10	81.66
5.698	33.02	306.2	83.85	13.72	80.01
5.731	30.37	306.3	84.34	16.30	62.23
5.764	27.20	306.7	84.93	18.10	42.66
5.798	23.91	306.9	85.54	18.93	16.73
5.831	20.45	307.4	86.19	19.35	36.82
5.864	17.01	307.5	86.83	21.02	37.45
5.897	12.91	307.4	87.59	22.43	29.57
5.931	8.966	307.3	88.33	22.55	1.513
5.964	4.849	307.7	89.10	22.77	-1.983
5.997	0.825	307.6	89.85	22.29	-11.59
6.031	-3.127	307.5	90.58	22.00	-9.922
6.064	-7.040	307.3	91.31	21.66	-22.27
6.097	-10.86	307.1	92.03	20.58	-49.46
6.131	-14.39	306.9	92.68	18.36	-58.48
6.164	-17.41	306.7	93.25	16.48	-44.69
6.197	-20.27	306.6	93.78	15.51	-37.10
6.231	-22.94	306.3	94.28	14.08	-57.75
6.264	-25.28	306.1	94.72	11.67	-65.73
6.297	-27.10	306.1	95.06	9.512	-51.18
6.331	-28.67	305.9	95.35	8.337	-57.00
6.364	-30.08	305.9	95.62	5.944	-68.66
6.397	-30.80	305.9	95.75	3.380	-82.47
6.431	-31.28	305.8	95.84	0.807	-52.92
6.464	-31.09	305.8	95.80	-0.664	-53.94
6.497	-31.05	305.8	95.80	-2.115	-51.12
6.531	-30.33	305.9	95.66	-4.593	-57.03
6.564	-29.42	306.1	95.49	-5.732	-27.27
6.597	-28.29	306.0	95.28	-6.461	-19.93
6.631	-27.10	306.1	95.06	-6.979	-7.038
6.664	-25.80	306.2	94.82	-7.045	-8.436
6.697	-24.60	306.3	94.59	-7.332	-35.14
6.730	-23.19	306.4	94.33	-9.376	-49.03
6.764	-21.25	306.6	93.97	-10.93	-30.17
6.797	-19.29	306.7	93.60	-11.17	-3.517
6.830	-17.27	306.8	93.22	-11.22	-1.033
6.864	-15.28	306.8	92.85	-11.17	-0.255
6.897	-13.28	307.0	92.48	-11.27	2.836
6.930	-11.26	307.1	92.10	-11.02	7.134
6.964	-9.342	307.1	91.74	-10.72	5.777
6.997	-7.434	307.2	91.39	-10.67	10.62
7.030	-5.533	307.3	91.03	-10.09	32.26
7.064	-3.830	307.3	90.71	-8.510	25.49
7.097	-2.491	307.3	90.46	-8.093	23.97
7.130	-0.938	307.4	90.17	-7.411	32.94
7.164	0.158	307.4	89.97	-5.531	34.07
7.197	1.040	307.5	89.81	-5.125	13.33
7.230	1.991	307.5	89.63	-4.851	17.85
7.264	2.775	307.5	89.48	-3.851	37.73
7.297	3.369	307.6	89.37	-2.385	34.10
7.330	3.629	307.6	89.32	-1.395	27.41
7.364	3.868	307.6	89.28	-0.758	18.91
7.397	3.900	307.6	89.27	-2.276E-3	24.35
7.430	3.869	307.6	89.28	0.749	27.39
7.463	3.632	307.6	89.32	1.883	34.93
7.497	3.195	307.6	89.40	3.065	18.57
7.530	2.535	307.6	89.53	3.278	16.15
7.563	2.022	307.6	89.62	3.801	18.82
7.597	1.175	307.5	89.78	4.842	19.10
7.630	0.290	307.5	89.95	4.969	6.560
7.663	-0.602	307.5	90.11	5.235	-19.11
7.697	-1.582	307.5	90.29	3.977	-15.00
7.730	-2.024	307.5	90.38	3.607	5.145
7.763	-2.871	307.4	90.54	4.845	25.97
7.797	-3.755	307.3	90.70	5.174	5.420
7.830	-4.720	307.3	90.88	5.273	-5.920
7.863	-5.639	307.2	91.05	4.765	-32.06
7.897	-6.424	307.3	91.20	3.213	-16.16
7.930	-6.787	307.2	91.27	3.238	-10.09
7.963	-7.581	307.3	91.41	3.222	0.197
7.997	-7.938	307.2	91.48	2.644	-18.65
8.030	-8.525	307.2	91.59	2.451	2.579
8.063	-8.814	307.2	91.64	2.382	-18.37
8.097	-9.376	307.2	91.75	1.758	-21.98
8.130	-9.443	307.2	91.76	0.411	-23.14
8.163	-9.522	307.2	91.78	0.425	17.26
8.197	-9.594	307.2	91.79	1.408	7.500
8.230	-10.02	307.1	91.87	1.363	-12.33
8.263	-10.08	307.1	91.88	0.166	-21.83
8.296	-10.08	307.1	91.88	1.405E-2	-5.211
8.330	-10.09	307.1	91.88	-0.138	-6.392
8.363	-10.03	307.1	91.87	-0.435	-3.643
8.396	-9.930	307.1	91.85	-0.423	-15.62
8.430	-9.882	307.1	91.84	-1.268	-19.11
8.463	-9.478	307.1	91.77	-2.038	-4.060
8.496	-9.154	307.1	91.71	-1.389	20.26
8.530	-8.982	307.2	91.67	-0.647	14.13
8.563	-8.925	307.2	91.66	-0.403	4.067
8.596	-8.838	307.2	91.65	-0.450	1.718
8.630	-8.764	307.2	91.63	-0.286	3.040
8.663	-8.734	307.1	91.63	-0.207	-1.930
8.696	-8.688	307.1	91.62	-0.425	-4.328E-2
8.730	-8.582	307.1	91.60	-0.293	
8.763	-8.587	307.3	91.60		
