	mass A					
t	x	y	θ	ω	α	
3.465	-115.3	284.1	-247.9	148.0	-338.3
3.499	-138.4	273.5	-243.2	135.7	-380.4
3.532	-158.4	262.2	-238.9	122.3	-435.9
3.565	-175.6	250.9	-235.0	107.2	-475.1
3.598	-189.6	240.4	-231.7	90.21	-511.1
3.632	-200.8	231.0	-229.0	73.29	-519.3
3.665	-209.2	223.1	-226.8	55.52	-562.0
3.698	-215.4	217.6	-225.3	36.04	-581.9
3.732	-218.5	214.3	-224.4	16.34	-557.6
3.765	-219.5	213.5	-224.2	-1.071	-540.4
3.798	-218.3	214.6	-224.5	-19.29	-532.6
3.832	-214.7	218.3	-225.5	-37.12	-503.3
3.865	-208.8	223.8	-227.0	-52.56	-456.2
3.898	-200.8	231.0	-229.0	-67.52	-446.0
3.932	-190.6	239.5	-231.5	-82.24	-408.8
3.965	-178.0	249.2	-234.5	-95.04	-358.0
3.998	-163.0	259.1	-237.8	-105.8	-319.2
4.032	-146.1	269.4	-241.5	-116.3	-294.1
4.065	-126.9	279.4	-245.6	-125.5	-229.1
4.098	-105.5	288.3	-249.9	-131.7	-169.1
4.132	-82.87	295.9	-254.4	-136.5	-124.8
4.165	-58.73	301.7	-259.0	-140.3	-84.70
4.198	-33.76	305.9	-263.7	-142.0	-13.93
4.232	-8.333	307.8	-268.4	-141.4	42.99
4.265	16.79	307.9	-273.1	-139.0	90.56
4.298	41.41	305.9	-277.7	-135.4	123.7
4.331	65.03	302.1	-282.1	-130.6	181.5
4.365	87.43	296.8	-286.4	-123.6	240.7
4.398	107.8	290.2	-290.4	-114.4	275.3
4.431	126.2	283.0	-294.0	-105.2	303.7
4.465	142.6	275.3	-297.4	-94.40	342.2
4.498	156.6	267.7	-300.3	-82.07	378.1
4.531	168.3	260.6	-302.9	-69.33	402.1
4.565	177.8	254.4	-304.9	-55.28	422.3
4.598	184.8	249.4	-306.5	-41.02	425.4
4.631	189.7	245.7	-307.7	-27.03	433.9
4.665	192.5	243.4	-308.3	-12.17	439.3
4.698	193.2	243.0	-308.5	2.464	424.6
4.731	192.0	244.2	-308.2	16.03	405.5
4.765	188.7	246.6	-307.4	29.45	401.1
4.798	183.4	250.5	-306.2	42.78	383.6
4.831	176.1	255.5	-304.6	55.11	365.0
4.865	166.9	261.5	-302.5	66.92	335.1
4.898	155.6	268.4	-300.1	77.69	301.4
4.931	142.5	275.3	-297.4	86.84	266.2
4.965	127.6	282.4	-294.3	95.46	240.1
4.998	111.0	289.0	-291.0	102.9	190.2
5.031	92.88	295.2	-287.5	108.2	145.5
5.065	73.74	300.3	-283.8	112.4	84.41
5.098	53.53	304.3	-280.0	114.2	26.92
5.131	33.24	306.9	-276.2	113.8	1.852
5.164	12.88	308.0	-272.4	114.3	-25.27
5.198	-7.720	308.1	-268.6	112.6	-81.66
5.231	-27.43	306.8	-264.9	108.4	-132.6
5.264	-46.31	304.1	-261.3	103.9	-162.8
5.298	-64.13	300.8	-258.0	97.61	-196.5
5.331	-80.36	296.5	-254.8	90.57	-237.0
5.364	-95.25	291.9	-251.9	82.17	-261.2
5.398	-108.1	287.0	-249.4	72.79	-299.6
5.431	-119.5	282.6	-247.1	62.57	-308.5
5.464	-128.7	278.5	-245.2	51.81	-337.1
