	mass A					
t	x	y	θ	ω	α	
3.532	251.4	185.8	36.46	-189.3	653.5
3.565	269.7	158.9	30.51	-166.1	730.3
3.598	283.1	134.4	25.40	-140.4	967.7
3.632	292.6	113.2	21.15	-103.2	926.5
3.665	297.1	99.54	18.52	-74.26	801.6
3.698	300.8	87.41	16.21	-54.04	726.5
3.732	302.6	80.64	14.92	-24.16	875.9
3.765	302.8	78.86	14.60	4.228	859.8
3.798	302.2	82.13	15.20	32.97	885.0
3.832	299.6	90.42	16.79	63.20	885.1
3.865	295.2	104.0	19.41	92.33	835.4
3.898	288.0	121.9	22.95	118.7	772.9
3.932	277.9	143.6	27.33	143.8	711.7
3.965	263.7	168.2	32.53	166.4	666.5
3.998	244.8	194.1	38.41	187.8	644.0
4.032	220.6	220.9	45.04	209.5	554.9
4.065	190.4	247.0	52.37	225.4	437.7
4.098	155.3	269.7	60.06	237.7	346.5
4.132	115.5	288.9	68.21	249.1	247.4
4.165	71.68	302.3	76.66	254.4	128.5
4.198	26.16	309.3	85.16	257.0	49.78
4.232	-20.45	309.0	93.79	258.2	-30.42
4.265	-66.18	301.8	102.4	254.9	-177.0
4.298	-109.4	288.3	110.8	246.5	-302.9
4.331	-148.3	269.7	118.8	234.4	-356.2
4.365	-182.5	247.6	126.4	222.6	-403.1
4.398	-211.8	222.3	133.6	208.2	-504.2
4.431	-236.1	196.2	140.3	188.7	-611.9
4.465	-254.8	170.6	146.2	167.2	-677.8
4.498	-268.8	146.5	151.4	143.7	-760.1
4.531	-279.1	125.6	155.8	116.6	-804.2
4.565	-286.1	108.8	159.2	89.57	-835.1
4.598	-290.6	95.86	161.7	61.64	-840.9
4.631	-293.1	88.01	163.3	32.82	-856.5
4.665	-294.1	84.71	163.9	4.998	-810.6
4.698	-293.4	86.26	163.6	-21.66	-780.6
4.731	-291.5	91.96	162.5	-46.64	-755.1
4.765	-288.2	102.0	160.5	-72.05	-744.3
4.798	-282.8	116.1	157.7	-96.37	-683.8
4.831	-275.2	133.7	154.1	-117.8	-630.7
4.865	-264.9	153.9	149.8	-138.0	-616.4
4.898	-250.5	176.1	144.9	-158.9	-596.3
4.931	-232.4	200.2	139.2	-178.0	-488.5
4.965	-209.4	224.3	133.0	-191.8	-397.4
4.998	-182.8	247.3	126.5	-203.7	-331.2
5.031	-151.2	267.8	119.5	-214.5	-278.8
5.065	-116.3	285.3	112.2	-221.9	-186.1
5.098	-78.17	298.8	104.7	-227.1	-115.3
5.131	-37.93	307.1	97.04	-229.5	-8.348
5.164	3.401	309.8	89.37	-227.9	79.83
5.198	44.01	307.3	81.85	-223.7	148.4
5.231	83.23	299.4	74.46	-218.3	209.5
5.264	120.1	287.2	67.30	-209.8	298.5
5.298	153.5	271.1	60.48	-198.4	388.2
5.331	183.0	252.7	54.09	-184.0	461.6
5.364	208.0	232.8	48.22	-167.4	521.2
5.398	228.6	212.7	42.93	-149.3	578.6
5.431	245.5	193.7	38.27	-128.9	643.1
5.464	258.5	176.6	34.34	-106.4	695.9
5.498	268.0	162.2	31.18	-82.50	730.2
5.531	274.0	150.9	28.84	-57.70	741.5
5.564	278.2	143.8	27.34	-32.98	752.3
5.598	279.9	140.4	26.64	-7.764	755.5
5.631	279.4	141.3	26.82	17.61	756.9
5.664	277.1	146.2	27.82	42.52	735.8
5.698	272.4	155.1	29.65	66.82	696.9
5.731	264.8	167.2	32.27	88.99	667.5
5.764	254.2	181.9	35.58	111.0	644.5
5.798	240.8	199.7	39.66	132.3	592.6
5.831	223.2	218.6	44.40	150.5	524.4
5.864	202.1	238.2	49.69	167.0	483.7
5.897	176.8	257.5	55.53	182.8	442.9
5.931	147.0	275.0	61.87	196.6	331.0
5.964	113.3	289.6	68.64	205.3	223.9
5.997	77.54	301.0	75.55	210.8	151.2
6.031	39.52	307.9	82.69	215.7	105.7
6.064	0.386	310.0	89.93	217.8	2.065
6.097	-38.79	307.0	97.20	216.1	-101.8
6.131	-76.41	299.2	104.3	210.8	-193.4
6.164	-111.7	287.2	111.2	203.2	-257.2
6.197	-143.8	272.0	117.9	193.6	-320.8
6.231	-172.5	254.3	124.1	181.9	-403.1
6.264	-197.5	235.4	130.0	166.8	-485.5
6.297	-218.2	216.2	135.3	149.3	-546.2
6.331	-234.7	197.4	139.9	130.6	-593.3
6.364	-247.9	180.3	144.0	109.8	-645.4
6.397	-257.8	165.8	147.3	87.46	-697.4
6.431	-265.0	154.3	149.8	63.42	-715.2
6.464	-269.3	146.3	151.5	39.42	-722.0
6.497	-271.6	141.9	152.4	15.66	-699.5
